date,stage_avg,stage_min,stage_max,temp,water_code,ice_thickness,snow_height,place,discharge,year,month,day,delta_stage_max,station_id
1985-09-19,171.0,169.0,173.0,7.1,29,,,,,1985.0,9.0,262.0,1.0,3019
1985-09-20,157.0,152.0,162.0,7.2,29,,,,,1985.0,9.0,263.0,-11.0,3019
1985-09-21,140.0,137.0,143.0,7.2,29,,,,,1985.0,9.0,264.0,-19.0,3019
1985-09-22,130.0,127.0,133.0,6.9,29,,,,,1985.0,9.0,265.0,-10.0,3019
1985-09-23,121.0,120.0,122.0,7.0,29,,,,,1985.0,9.0,266.0,-11.0,3019
1985-09-24,113.0,111.0,114.0,6.9,29,,,,,1985.0,9.0,267.0,-8.0,3019
1985-09-25,107.0,105.0,108.0,6.6,29,,,,,1985.0,9.0,268.0,-6.0,3019
1985-09-26,103.0,102.0,104.0,6.4,29,,,,,1985.0,9.0,269.0,-4.0,3019
1985-09-27,95.0,92.0,97.0,6.4,29,,,,,1985.0,9.0,270.0,-7.0,3019
1985-09-28,87.0,85.0,88.0,6.4,29,,,,,1985.0,9.0,271.0,-9.0,3019
1985-09-29,80.0,78.0,81.0,6.2,29,,,,,1985.0,9.0,272.0,-7.0,3019
1985-09-30,73.0,71.0,75.0,6.0,29,,,,,1985.0,9.0,273.0,-6.0,3019
1985-10-01,69.0,69.0,69.0,6.2,29,,,,,1985.0,10.0,274.0,-6.0,3019
1985-10-02,64.0,64.0,64.0,5.7,29,,,,,1985.0,10.0,275.0,-5.0,3019
1985-10-03,60.0,60.0,60.0,5.0,29,,,,,1985.0,10.0,276.0,-4.0,3019
1985-10-04,56.0,56.0,56.0,5.0,29,,,,,1985.0,10.0,277.0,-4.0,3019
1985-10-05,55.0,55.0,55.0,4.6,29,,,,,1985.0,10.0,278.0,-1.0,3019
1985-10-06,54.0,54.0,54.0,4.5,29,,,,,1985.0,10.0,279.0,-1.0,3019
1985-10-07,52.0,52.0,52.0,5.0,29,,,,,1985.0,10.0,280.0,-2.0,3019
1985-10-08,52.0,52.0,52.0,4.8,29,,,,,1985.0,10.0,281.0,0.0,3019
1985-10-09,52.0,52.0,52.0,4.7,29,,,,,1985.0,10.0,282.0,0.0,3019
1985-10-10,51.0,51.0,51.0,4.1,29,,,,,1985.0,10.0,283.0,-1.0,3019
1985-10-11,49.0,49.0,49.0,3.0,29,,,,,1985.0,10.0,284.0,-2.0,3019
1985-10-12,45.0,45.0,45.0,1.8,29,,,,,1985.0,10.0,285.0,-4.0,3019
1985-10-13,40.0,40.0,40.0,2.4,29,,,,,1985.0,10.0,286.0,-5.0,3019
1985-10-14,35.0,35.0,35.0,1.4,29,,,,,1985.0,10.0,287.0,-5.0,3019
1985-10-15,31.0,31.0,31.0,1.0,29,,,,,1985.0,10.0,288.0,-4.0,3019
1985-10-16,28.0,28.0,28.0,0.8,29,,,,,1985.0,10.0,289.0,-3.0,3019
1985-10-17,25.0,25.0,25.0,0.2,29,,,,,1985.0,10.0,290.0,-3.0,3019
1985-10-18,21.0,21.0,21.0,0.2,29,,,,,1985.0,10.0,291.0,-4.0,3019
1985-10-19,22.0,22.0,22.0,0.3,29,,,,,1985.0,10.0,292.0,1.0,3019
1985-10-20,20.0,20.0,20.0,0.5,29,,,,,1985.0,10.0,293.0,-2.0,3019
1985-10-21,18.0,18.0,18.0,0.3,29,,,,,1985.0,10.0,294.0,-2.0,3019
1985-10-22,16.0,16.0,16.0,0.4,29,,,,,1985.0,10.0,295.0,-2.0,3019
1985-10-23,15.0,15.0,15.0,0.2,29,,,,,1985.0,10.0,296.0,-1.0,3019
1985-10-24,13.0,13.0,13.0,0.1,1,,,,,1985.0,10.0,297.0,-2.0,3019
1985-10-25,8.0,8.0,8.0,0.1,"4, 1",,,,,1985.0,10.0,298.0,-5.0,3019
1985-10-26,3.0,3.0,3.0,0.0,5,,,,,1985.0,10.0,299.0,-5.0,3019
1985-10-27,2.0,2.0,2.0,0.0,4,,,,,1985.0,10.0,300.0,-1.0,3019
1985-10-28,-1.0,-1.0,-1.0,0.0,"5, 2",,,,,1985.0,10.0,301.0,-3.0,3019
1985-10-29,-9.0,-9.0,-9.0,0.0,"5, 2",,,,,1985.0,10.0,302.0,-8.0,3019
1985-10-30,-7.0,-7.0,-7.0,0.0,"5, 2",,,,,1985.0,10.0,303.0,2.0,3019
1985-10-31,-13.0,-13.0,-13.0,0.0,"4, 2",,,,,1985.0,10.0,304.0,-6.0,3019
1985-11-01,-14.0,-14.0,-14.0,0.0,"5, 2",,,,,1985.0,11.0,305.0,-1.0,3019
1985-11-02,-22.0,-22.0,-22.0,0.0,"5, 2",,,,,1985.0,11.0,306.0,-8.0,3019
1985-11-03,-42.0,-42.0,-42.0,0.0,15,,,,,1985.0,11.0,307.0,-20.0,3019
1985-11-04,-55.0,-55.0,-55.0,0.0,15,,,,,1985.0,11.0,308.0,-13.0,3019
1985-11-05,-45.0,-45.0,-45.0,0.0,15,,,,,1985.0,11.0,309.0,10.0,3019
1985-11-06,-60.0,-60.0,-60.0,0.0,15,,,,,1985.0,11.0,310.0,-15.0,3019
1985-11-07,-55.0,-55.0,-55.0,0.0,15,,,,,1985.0,11.0,311.0,5.0,3019
1985-11-08,-53.0,-53.0,-53.0,0.0,15,,,,,1985.0,11.0,312.0,2.0,3019
1985-11-09,-51.0,-51.0,-51.0,0.0,15,,,,,1985.0,11.0,313.0,2.0,3019
1985-11-10,-66.0,-66.0,-66.0,0.0,15,,,,,1985.0,11.0,314.0,-15.0,3019
1985-11-11,-64.0,-64.0,-64.0,0.0,15,,,,,1985.0,11.0,315.0,2.0,3019
1985-11-12,-66.0,-66.0,-66.0,0.0,15,,,,,1985.0,11.0,316.0,-2.0,3019
1985-11-13,-60.0,-60.0,-60.0,0.0,15,,,,,1985.0,11.0,317.0,6.0,3019
1985-11-14,-42.0,-42.0,-42.0,0.0,15,,,,,1985.0,11.0,318.0,18.0,3019
1985-11-15,-42.0,-42.0,-42.0,0.0,15,,,,,1985.0,11.0,319.0,0.0,3019
1985-11-16,-50.0,-50.0,-50.0,0.0,15,,,,,1985.0,11.0,320.0,-8.0,3019
1985-11-17,-36.0,-36.0,-36.0,0.0,15,,,,,1985.0,11.0,321.0,14.0,3019
1985-11-18,-38.0,-38.0,-38.0,0.0,16,,,,,1985.0,11.0,322.0,-2.0,3019
1985-11-19,-35.0,-35.0,-35.0,0.0,16,,,,,1985.0,11.0,323.0,3.0,3019
1985-11-20,-14.0,-14.0,-14.0,0.0,16,,,,,1985.0,11.0,324.0,21.0,3019
1985-11-21,15.0,15.0,15.0,0.0,16,,,,,1985.0,11.0,325.0,29.0,3019
1985-11-22,29.0,29.0,29.0,0.0,16,,,,,1985.0,11.0,326.0,14.0,3019
1985-11-23,44.0,44.0,44.0,0.0,16,,,,,1985.0,11.0,327.0,15.0,3019
1985-11-24,52.0,52.0,52.0,0.0,16,,,,,1985.0,11.0,328.0,8.0,3019
1985-11-25,54.0,54.0,54.0,0.0,16,,,,,1985.0,11.0,329.0,2.0,3019
1985-11-26,57.0,57.0,57.0,0.0,16,,,,,1985.0,11.0,330.0,3.0,3019
1985-11-27,62.0,62.0,62.0,0.0,16,,,,,1985.0,11.0,331.0,5.0,3019
1985-11-28,66.0,66.0,66.0,0.0,16,,,,,1985.0,11.0,332.0,4.0,3019
1985-11-29,72.0,72.0,72.0,0.0,16,,,,,1985.0,11.0,333.0,6.0,3019
1985-11-30,77.0,77.0,77.0,0.0,16,,,,,1985.0,11.0,334.0,5.0,3019
1985-12-01,85.0,85.0,85.0,0.3481216844300974,16,,,,,1985.0,12.0,335.0,8.0,3019
1985-12-02,101.0,101.0,101.0,0.3480249882173654,16,,,,,1985.0,12.0,336.0,16.0,3019
1985-12-03,106.0,106.0,106.0,0.3479524660578166,16,,,,,1985.0,12.0,337.0,5.0,3019
1985-12-04,109.0,109.0,109.0,0.34788800191599467,16,,,,,1985.0,12.0,338.0,3.0,3019
1985-12-05,114.0,114.0,114.0,0.3478718858805392,16,,,,,1985.0,12.0,339.0,5.0,3019
1985-12-06,113.0,113.0,113.0,0.3479121759691788,16,,,,,1985.0,12.0,340.0,-1.0,3019
1985-12-07,111.0,111.0,111.0,0.34784771182735685,16,,,,,1985.0,12.0,341.0,-2.0,3019
1985-12-08,111.0,111.0,111.0,0.34777518966780807,16,,,,,1985.0,12.0,342.0,0.0,3019
1985-12-09,111.0,111.0,111.0,0.3477268415614416,16,,,,,1985.0,12.0,343.0,0.0,3019
1985-12-10,112.0,112.0,112.0,0.3477268415614425,16,25.0,13.0,1.0,,1985.0,12.0,344.0,1.0,3019
1985-12-11,110.0,110.0,110.0,0.3477590736323535,16,,,,,1985.0,12.0,345.0,-2.0,3019
1985-12-12,109.0,109.0,109.0,0.34786382786281234,16,,,,,1985.0,12.0,346.0,-1.0,3019
1985-12-13,107.0,107.0,107.0,0.3480330462350931,16,,,,,1985.0,12.0,347.0,-2.0,3019
1985-12-14,105.0,105.0,105.0,0.3482183806428285,16,,,,,1985.0,12.0,348.0,-2.0,3019
1985-12-15,103.0,103.0,103.0,0.3484278891037471,16,,,,,1985.0,12.0,349.0,-2.0,3019
1985-12-16,104.0,104.0,104.0,0.3486535136001203,16,,,,,1985.0,12.0,350.0,1.0,3019
1985-12-17,104.0,104.0,104.0,0.34889525413195077,16,,,,,1985.0,12.0,351.0,0.0,3019
1985-12-18,105.0,105.0,105.0,0.34912087862832397,16,,,,,1985.0,12.0,352.0,1.0,3019
1985-12-19,105.0,105.0,105.0,0.3492578649296938,16,,,,,1985.0,12.0,353.0,0.0,3019
1985-12-20,104.0,104.0,104.0,0.34940290924879136,16,27.0,19.0,1.0,,1985.0,12.0,354.0,-1.0,3019
1985-12-21,99.0,99.0,99.0,0.3495076634792502,16,,,,,1985.0,12.0,355.0,-5.0,3019
1985-12-22,96.0,96.0,96.0,0.34945931537288466,16,,,,,1985.0,12.0,356.0,-3.0,3019
1985-12-23,92.0,92.0,92.0,0.34944319933743007,16,,,,,1985.0,12.0,357.0,-4.0,3019
1985-12-24,87.0,87.0,87.0,0.34948348942606877,16,,,,,1985.0,12.0,358.0,-5.0,3019
1985-12-25,86.0,86.0,86.0,0.3495398955501612,16,,,,,1985.0,12.0,359.0,-1.0,3019
1985-12-26,84.0,84.0,84.0,0.3495398955501612,16,,,,,1985.0,12.0,360.0,-2.0,3019
1985-12-27,82.0,82.0,82.0,0.3496607658160755,16,,,,,1985.0,12.0,361.0,-2.0,3019
1985-12-28,80.0,80.0,80.0,0.3498138681529026,16,,,,,1985.0,12.0,362.0,-2.0,3019
1985-12-29,78.0,78.0,78.0,0.35003143463154807,16,,,,,1985.0,12.0,363.0,-2.0,3019
1985-12-30,76.0,76.0,76.0,0.35023288507473893,16,,,,,1985.0,12.0,364.0,-2.0,3019
1985-12-31,74.0,74.0,74.0,0.3503537553406515,16,38.0,25.0,1.0,,1985.0,12.0,365.0,-2.0,3019
1986-01-01,74.0,74.0,74.0,0.3504101614647466,16,,,,,1986.0,1.0,1.0,0.0,3019
1986-01-02,74.0,74.0,74.0,0.35044239353565754,16,,,,,1986.0,1.0,2.0,0.0,3019
1986-01-03,74.0,74.0,74.0,0.350361813358381,16,,,,,1986.0,1.0,3.0,0.0,3019
1986-01-04,74.0,74.0,74.0,0.35021676903928345,16,,,,,1986.0,1.0,4.0,0.0,3019
1986-01-05,74.0,73.0,74.0,0.34993473841881517,16,39.0,25.0,1.0,,1986.0,1.0,5.0,0.0,3019
1986-01-06,71.0,70.0,71.0,0.3496527077983478,16,,,,,1986.0,1.0,6.0,-3.0,3019
1986-01-07,69.0,68.0,69.0,0.34936261916015354,16,,,,,1986.0,1.0,7.0,-2.0,3019
1986-01-08,67.0,66.0,67.0,0.34900806638013737,16,,,,,1986.0,1.0,8.0,-2.0,3019
1986-01-09,65.0,64.0,65.0,0.34862128152921024,16,,,,,1986.0,1.0,9.0,-2.0,3019
1986-01-10,63.0,63.0,63.0,0.348137800465552,16,43.0,26.0,1.0,,1986.0,1.0,10.0,-2.0,3019
1986-01-11,63.0,63.0,63.0,0.3477590736323535,16,,,,,1986.0,1.0,11.0,0.0,3019
1986-01-12,64.0,64.0,64.0,0.3474367529232465,16,,,,,1986.0,1.0,12.0,1.0,3019
1986-01-13,64.0,64.0,64.0,0.3472272444623288,16,,,,,1986.0,1.0,13.0,0.0,3019
1986-01-14,65.0,65.0,65.0,0.34704996807232114,16,,,,,1986.0,1.0,14.0,1.0,3019
1986-01-15,63.0,62.0,64.0,0.3469290978064059,16,45.0,30.0,1.0,,1986.0,1.0,15.0,-1.0,3019
1986-01-16,59.0,58.0,60.0,0.3468162855582202,16,,,,,1986.0,1.0,16.0,-4.0,3019
1986-01-17,54.0,53.0,55.0,0.3466631832213949,16,,,,,1986.0,1.0,17.0,-5.0,3019
1986-01-18,50.0,49.0,51.0,0.3463811526009275,16,,,,,1986.0,1.0,18.0,-4.0,3019
1986-01-19,49.0,48.0,49.0,0.346074947927276,16,,,,,1986.0,1.0,19.0,-2.0,3019
1986-01-20,48.0,48.0,48.0,0.3457606852359003,16,45.0,32.0,1.0,,1986.0,1.0,20.0,-1.0,3019
1986-01-21,47.0,47.0,47.0,0.34543836452679244,16,,,,,1986.0,1.0,21.0,-1.0,3019
1986-01-22,46.0,46.0,46.0,0.34509992778223086,16,,,,,1986.0,1.0,22.0,-1.0,3019
1986-01-23,45.0,45.0,45.0,0.34474537500221647,16,,,,,1986.0,1.0,23.0,-1.0,3019
1986-01-24,44.0,44.0,44.0,0.3442780099740137,16,,,,,1986.0,1.0,24.0,-1.0,3019
1986-01-25,43.0,43.0,43.0,0.34368171666216707,16,45.0,32.0,1.0,,1986.0,1.0,25.0,-1.0,3019
1986-01-26,42.0,42.0,42.0,0.3431418294744164,16,,,,,1986.0,1.0,26.0,-1.0,3019
1986-01-27,41.0,41.0,41.0,0.342666406428485,16,,,,,1986.0,1.0,27.0,-1.0,3019
1986-01-28,40.0,40.0,40.0,0.3424085498612017,16,,,,,1986.0,1.0,28.0,-1.0,3019
1986-01-29,39.0,39.0,39.0,0.3421184612230048,16,,,,,1986.0,1.0,29.0,-1.0,3019
1986-01-30,38.0,38.0,38.0,0.34178002447844413,16,,,,,1986.0,1.0,30.0,-1.0,3019
1986-01-31,37.0,37.0,37.0,0.34140935566297337,16,47.0,34.0,1.0,,1986.0,1.0,31.0,-1.0,3019
1986-02-01,36.0,36.0,36.0,0.3409581066702261,16,,,,,1986.0,2.0,32.0,-1.0,3019
1986-02-02,35.0,34.0,35.0,0.3404504515533846,16,,,,,1986.0,2.0,33.0,-1.0,3019
1986-02-03,33.0,32.0,33.0,0.3399347384188163,16,,,,,1986.0,2.0,34.0,-2.0,3019
1986-02-04,31.0,31.0,31.0,0.33954795356789,16,,,,,1986.0,2.0,35.0,-2.0,3019
1986-02-05,30.0,30.0,30.0,0.33915311069923426,16,48.0,33.0,1.0,,1986.0,2.0,36.0,-1.0,3019
1986-02-06,29.0,29.0,29.0,0.338766325848308,16,,,,,1986.0,2.0,37.0,-1.0,3019
1986-02-07,28.0,27.0,28.0,0.3384278891037473,16,,,,,1986.0,2.0,38.0,-1.0,3019
1986-02-08,26.0,25.0,26.0,0.33817003253646316,16,,,,,1986.0,2.0,39.0,-2.0,3019
1986-02-09,24.0,24.0,24.0,0.33793635002236044,16,,,,,1986.0,2.0,40.0,-2.0,3019
1986-02-10,23.0,23.0,23.0,0.3376140293132561,16,48.0,37.0,1.0,,1986.0,2.0,41.0,-1.0,3019
1986-02-11,22.0,21.0,22.0,0.33737228878142567,16,,,,,1986.0,2.0,42.0,-1.0,3019
1986-02-12,21.0,20.0,21.0,0.3372272444623281,16,,,,,1986.0,2.0,43.0,-1.0,3019
1986-02-13,19.0,19.0,19.0,0.3370822001432314,16,,,,,1986.0,2.0,44.0,-2.0,3019
1986-02-14,18.0,17.0,18.0,0.3369452138418607,16,,,,,1986.0,2.0,45.0,-1.0,3019
1986-02-15,16.0,15.0,17.0,0.33678405348730767,16,49.0,35.0,1.0,,1986.0,2.0,46.0,-1.0,3019
1986-02-16,16.0,16.0,16.0,0.33663095115048325,16,,,,,1986.0,2.0,47.0,-1.0,3019
1986-02-17,16.0,16.0,16.0,0.3363569785477436,16,,,,,1986.0,2.0,48.0,0.0,3019
1986-02-18,17.0,17.0,17.0,0.33604271585636525,16,,,,,1986.0,2.0,49.0,1.0,3019
1986-02-19,18.0,18.0,18.0,0.33570427911180545,16,,,,,1986.0,2.0,50.0,1.0,3019
1986-02-20,18.0,18.0,18.0,0.3354464225445213,16,49.0,23.0,1.0,,1986.0,2.0,51.0,0.0,3019
1986-02-21,17.0,17.0,17.0,0.3352046820126926,16,,,,,1986.0,2.0,52.0,-1.0,3019
1986-02-22,16.0,16.0,16.0,0.3350435216581378,16,,,,,1986.0,2.0,53.0,-1.0,3019
1986-02-23,15.0,15.0,15.0,0.33485012923267643,16,,,,,1986.0,2.0,54.0,-1.0,3019
1986-02-24,14.0,14.0,14.0,0.3346164467185728,16,,,,,1986.0,2.0,55.0,-1.0,3019
1986-02-25,14.0,14.0,14.0,0.33443111231083833,16,61.0,21.0,1.0,,1986.0,2.0,56.0,0.0,3019
1986-02-26,15.0,15.0,15.0,0.3342941260094685,16,,,,,1986.0,2.0,57.0,1.0,3019
1986-02-27,15.0,15.0,15.0,0.33422966186764747,16,,,,,1986.0,2.0,58.0,0.0,3019
1986-02-28,15.0,15.0,15.0,0.3341249076371877,16,60.0,21.0,1.0,,1986.0,2.0,59.0,0.0,3019
1986-03-01,14.0,14.0,14.0,0.33397986331809104,16,,,,,1986.0,3.0,60.0,-1.0,3019
1986-03-02,14.0,13.0,14.0,0.3337381227862597,16,,,,,1986.0,3.0,61.0,0.0,3019
1986-03-03,13.0,13.0,13.0,0.33348026621897553,16,,,,,1986.0,3.0,62.0,-1.0,3019
1986-03-04,13.0,12.0,13.0,0.3331901775807813,16,,,,,1986.0,3.0,63.0,0.0,3019
1986-03-05,12.0,12.0,12.0,0.3328517408362206,16,61.0,21.0,1.0,,1986.0,3.0,64.0,-1.0,3019
1986-03-06,12.0,12.0,12.0,0.3325133040916608,16,,,,,1986.0,3.0,65.0,0.0,3019
1986-03-07,12.0,12.0,12.0,0.3321506932939151,16,,,,,1986.0,3.0,66.0,0.0,3019
1986-03-08,11.0,11.0,11.0,0.3317558504252629,16,,,,,1986.0,3.0,67.0,-1.0,3019
1986-03-09,11.0,11.0,11.0,0.33124819530841965,16,,,,,1986.0,3.0,68.0,0.0,3019
1986-03-10,11.0,11.0,11.0,0.3307485982093068,16,63.0,20.0,1.0,,1986.0,3.0,69.0,0.0,3019
1986-03-11,11.0,11.0,11.0,0.3303295812874696,16,,,,,1986.0,3.0,70.0,0.0,3019
1986-03-12,10.0,10.0,10.0,0.32990250634790463,16,,,,,1986.0,3.0,71.0,-1.0,3019
1986-03-13,10.0,10.0,10.0,0.3294431993374305,16,,,,,1986.0,3.0,72.0,0.0,3019
1986-03-14,10.0,10.0,10.0,0.3290483564687747,16,,,,,1986.0,3.0,73.0,0.0,3019
1986-03-15,10.0,10.0,10.0,0.32858099144057373,16,63.0,22.0,1.0,,1986.0,3.0,74.0,0.0,3019
1986-03-16,10.0,10.0,10.0,0.32799275614645484,16,,,,,1986.0,3.0,75.0,0.0,3019
1986-03-17,10.0,10.0,10.0,0.32750121706506885,16,,,,,1986.0,3.0,76.0,0.0,3019
1986-03-18,10.0,10.0,10.0,0.32696938789504504,16,,,,,1986.0,3.0,77.0,0.0,3019
1986-03-19,10.0,10.0,10.0,0.32636503656547156,16,,,,,1986.0,3.0,78.0,0.0,3019
1986-03-20,10.0,10.0,10.0,0.3258090333422645,16,63.0,17.0,1.0,,1986.0,3.0,79.0,0.0,3019
1986-03-21,10.0,10.0,10.0,0.3252046820126919,16,,,,,1986.0,3.0,80.0,0.0,3019
1986-03-22,10.0,10.0,10.0,0.3246083887008471,16,,,,,1986.0,3.0,81.0,0.0,3019
1986-03-23,10.0,10.0,10.0,0.32418937177900986,16,,,,,1986.0,3.0,82.0,0.0,3019
1986-03-24,10.0,10.0,10.0,0.32393957322945344,16,,,,,1986.0,3.0,83.0,0.0,3019
1986-03-25,10.0,10.0,10.0,0.323794528910355,16,62.0,19.0,1.0,,1986.0,3.0,84.0,0.0,3019
1986-03-26,9.0,9.0,9.0,0.32367365864444064,16,,,,,1986.0,3.0,85.0,-1.0,3019
1986-03-27,9.0,9.0,9.0,0.3235286143253431,16,,,,,1986.0,3.0,86.0,0.0,3019
1986-03-28,9.0,9.0,9.0,0.32335133793533455,16,,,,,1986.0,3.0,87.0,0.0,3019
1986-03-29,8.0,8.0,8.0,0.3230934813680504,16,,,,,1986.0,3.0,88.0,-1.0,3019
1986-03-30,8.0,8.0,8.0,0.32283562480076533,16,,,,,1986.0,3.0,89.0,0.0,3019
1986-03-31,8.0,8.0,8.0,0.3225616521980248,16,63.0,23.0,1.0,,1986.0,3.0,90.0,0.0,3019
1986-04-01,8.0,8.0,8.0,0.0,16,,,,,1986.0,4.0,91.0,0.0,3019
1986-04-02,9.0,8.0,10.0,0.0,16,,,,,1986.0,4.0,92.0,2.0,3019
1986-04-03,10.0,10.0,10.0,0.0,16,,,,,1986.0,4.0,93.0,0.0,3019
1986-04-04,11.0,10.0,11.0,0.0,16,,,,,1986.0,4.0,94.0,1.0,3019
1986-04-05,11.0,11.0,11.0,0.0,16,65.0,20.0,1.0,,1986.0,4.0,95.0,0.0,3019
1986-04-06,11.0,11.0,11.0,0.0,16,,,,,1986.0,4.0,96.0,0.0,3019
1986-04-07,12.0,12.0,12.0,0.0,16,,,,,1986.0,4.0,97.0,1.0,3019
1986-04-08,13.0,13.0,13.0,0.0,16,,,,,1986.0,4.0,98.0,1.0,3019
1986-04-09,13.0,13.0,13.0,0.0,16,,,,,1986.0,4.0,99.0,0.0,3019
1986-04-10,14.0,14.0,14.0,0.0,16,67.0,17.0,1.0,,1986.0,4.0,100.0,1.0,3019
1986-04-11,15.0,15.0,15.0,0.1,16,,,,,1986.0,4.0,101.0,1.0,3019
1986-04-12,16.0,15.0,16.0,0.1,16,,,,,1986.0,4.0,102.0,1.0,3019
1986-04-13,16.0,16.0,16.0,0.0,16,,,,,1986.0,4.0,103.0,0.0,3019
1986-04-14,17.0,17.0,17.0,0.0,16,,,,,1986.0,4.0,104.0,1.0,3019
1986-04-15,18.0,17.0,18.0,0.0,16,67.0,10.0,1.0,,1986.0,4.0,105.0,1.0,3019
1986-04-16,19.0,18.0,19.0,0.1,16,,,,,1986.0,4.0,106.0,1.0,3019
1986-04-17,19.0,19.0,19.0,0.0,16,,,,,1986.0,4.0,107.0,0.0,3019
1986-04-18,20.0,19.0,20.0,0.1,16,,,,,1986.0,4.0,108.0,1.0,3019
1986-04-19,21.0,20.0,21.0,0.1,16,,,,,1986.0,4.0,109.0,1.0,3019
1986-04-20,21.0,21.0,21.0,0.1,16,60.0,,1.0,,1986.0,4.0,110.0,0.0,3019
1986-04-21,22.0,21.0,23.0,0.1,16,,,,,1986.0,4.0,111.0,2.0,3019
1986-04-22,24.0,23.0,25.0,0.1,16,,,,,1986.0,4.0,112.0,2.0,3019
1986-04-23,24.0,24.0,24.0,0.2,16,,,,,1986.0,4.0,113.0,-1.0,3019
1986-04-24,28.0,25.0,30.0,0.2,"15,16",,,,,1986.0,4.0,114.0,6.0,3019
1986-04-25,34.0,31.0,36.0,0.2,"15,16",59.0,,1.0,,1986.0,4.0,115.0,6.0,3019
1986-04-26,36.0,33.0,38.0,0.2,"15,16",,,,,1986.0,4.0,116.0,2.0,3019
1986-04-27,40.0,38.0,41.0,0.2,"15,16",,,,,1986.0,4.0,117.0,3.0,3019
1986-04-28,43.0,42.0,43.0,0.2,"23,15",,,,,1986.0,4.0,118.0,2.0,3019
1986-04-29,44.0,44.0,44.0,0.2,"23,15",,,,,1986.0,4.0,119.0,1.0,3019
1986-04-30,47.0,45.0,49.0,0.2,"23,15",,,,,1986.0,4.0,120.0,5.0,3019
1986-05-01,60.0,57.0,62.0,0.2,"23,15",,,,,1986.0,5.0,121.0,13.0,3019
1986-05-02,71.0,68.0,74.0,0.5,"23,15",,,,,1986.0,5.0,122.0,12.0,3019
1986-05-03,92.0,81.0,102.0,0.5,"28,23,15",,,,,1986.0,5.0,123.0,28.0,3019
1986-05-04,138.0,107.0,169.0,0.3,"28,15",,,,,1986.0,5.0,124.0,67.0,3019
1986-05-05,213.0,183.0,276.0,0.1,"28,26,25,15",,,,,1986.0,5.0,125.0,107.0,3019
1986-05-06,321.0,287.0,330.0,0.1,"11,28,26,25,27",,,,,1986.0,5.0,126.0,54.0,3019
1986-05-07,349.0,268.0,456.0,0.2,"11, 9,28,27",,,,,1986.0,5.0,127.0,126.0,3019
1986-05-08,437.0,400.0,464.0,0.1,"9,27",,,,,1986.0,5.0,128.0,8.0,3019
1986-05-09,334.0,307.0,378.0,0.2,"9, 8,27",,,,,1986.0,5.0,129.0,-86.0,3019
1986-05-10,267.0,251.0,302.0,0.2,"8,27",,,,,1986.0,5.0,130.0,-76.0,3019
1986-05-11,227.0,219.0,235.0,0.3,27,,,,,1986.0,5.0,131.0,-67.0,3019
1986-05-12,192.0,179.0,204.0,1.1,27,,,,,1986.0,5.0,132.0,-31.0,3019
1986-05-13,166.0,159.0,173.0,2.6,27,,,,,1986.0,5.0,133.0,-31.0,3019
1986-05-14,164.0,161.0,166.0,4.2,29,,,,,1986.0,5.0,134.0,-7.0,3019
1986-05-15,195.0,184.0,205.0,4.7,29,,,,,1986.0,5.0,135.0,39.0,3019
1986-05-16,259.0,239.0,279.0,4.6,29,,,,,1986.0,5.0,136.0,74.0,3019
1986-05-17,307.0,299.0,314.0,4.2,29,,,,,1986.0,5.0,137.0,35.0,3019
1986-05-18,332.0,328.0,335.0,4.6,29,,,,,1986.0,5.0,138.0,21.0,3019
1986-05-19,340.0,339.0,341.0,5.0,29,,,,,1986.0,5.0,139.0,6.0,3019
1986-05-20,352.0,349.0,354.0,5.2,29,,,,,1986.0,5.0,140.0,13.0,3019
1986-05-21,359.0,359.0,359.0,5.2,29,,,,,1986.0,5.0,141.0,5.0,3019
1986-05-22,358.0,356.0,359.0,5.6,29,,,,,1986.0,5.0,142.0,0.0,3019
1986-05-23,347.0,346.0,348.0,5.9,29,,,,,1986.0,5.0,143.0,-11.0,3019
1986-05-24,351.0,347.0,355.0,6.6,29,,,,,1986.0,5.0,144.0,7.0,3019
1986-05-25,368.0,363.0,372.0,7.4,29,,,,,1986.0,5.0,145.0,17.0,3019
1986-05-26,385.0,384.0,386.0,7.7,29,,,,,1986.0,5.0,146.0,14.0,3019
1986-05-27,389.0,387.0,390.0,8.5,29,,,,,1986.0,5.0,147.0,4.0,3019
1986-05-28,389.0,388.0,390.0,8.6,29,,,,,1986.0,5.0,148.0,0.0,3019
1986-05-29,388.0,386.0,389.0,8.7,29,,,,,1986.0,5.0,149.0,-1.0,3019
1986-05-30,390.0,389.0,391.0,9.3,29,,,,,1986.0,5.0,150.0,2.0,3019
1986-05-31,391.0,390.0,392.0,9.9,29,,,,,1986.0,5.0,151.0,1.0,3019
1986-06-01,386.0,385.0,387.0,10.1,29,,,,,1986.0,6.0,152.0,-5.0,3019
1986-06-02,378.0,375.0,380.0,10.1,29,,,,,1986.0,6.0,153.0,-7.0,3019
1986-06-03,364.0,361.0,367.0,10.9,29,,,,,1986.0,6.0,154.0,-13.0,3019
1986-06-04,354.0,350.0,358.0,11.6,29,,,,,1986.0,6.0,155.0,-9.0,3019
1986-06-05,343.0,339.0,347.0,12.2,29,,,,,1986.0,6.0,156.0,-11.0,3019
1986-06-06,330.0,328.0,332.0,12.4,29,,,,,1986.0,6.0,157.0,-15.0,3019
