wind_direction,wind_speed_aver,precipitation,station_id,date
220.0,2.6,0.04,3029.0,1986-07-28
167.0,2.2,0.04,3029.0,1986-07-29
219.0,1.7,0.51,3029.0,1986-07-30
96.0,0.6,0.03,3029.0,1986-07-31
112.0,0.7,0.0,3029.0,1986-08-01
112.0,1.1,0.0,3029.0,1986-08-02
143.0,2.5,0.0,3029.0,1986-08-03
166.0,1.6,0.0,3029.0,1986-08-04
180.0,1.6,0.0,3029.0,1986-08-05
178.0,2.3,0.2,3029.0,1986-08-06
161.0,1.6,1.55,3029.0,1986-08-07
178.0,1.7,0.0,3029.0,1986-08-08
200.0,3.0,0.82,3029.0,1986-08-09
116.0,1.2,1.14,3029.0,1986-08-10
198.0,3.1,0.05,3029.0,1986-08-11
157.0,1.3,0.0,3029.0,1986-08-12
109.0,1.5,0.0,3029.0,1986-08-13
202.0,2.2,0.16,3029.0,1986-08-14
143.0,1.7,0.0,3029.0,1986-08-15
102.0,1.5,0.31,3029.0,1986-08-16
142.0,2.3,0.03,3029.0,1986-08-17
121.0,1.4,0.34,3029.0,1986-08-18
182.0,3.4,0.8400000000000001,3029.0,1986-08-19
259.0,2.8,0.0,3029.0,1986-08-20
261.0,2.6,0.0,3029.0,1986-08-21
245.0,4.3,0.6900000000000001,3029.0,1986-08-22
225.0,2.5,0.5,3029.0,1986-08-23
192.0,3.0,0.0,3029.0,1986-08-24
223.0,4.9,0.0,3029.0,1986-08-25
182.0,4.3,0.0,3029.0,1986-08-26
220.0,1.1,0.0,3029.0,1986-08-27
71.0,0.9,0.01,3029.0,1986-08-28
144.0,2.3,0.0,3029.0,1986-08-29
286.0,4.5,0.0,3029.0,1986-08-30
126.0,1.0,0.0,3029.0,1986-08-31
261.0,1.6,0.0,3029.0,1986-09-01
252.0,4.0,0.0,3029.0,1986-09-02
275.0,3.2,0.0,3029.0,1986-09-03
158.0,2.3,0.0,3029.0,1986-09-04
221.0,3.0,0.13,3029.0,1986-09-05
248.0,1.3,0.0,3029.0,1986-09-06
190.0,1.0,0.0,3029.0,1986-09-07
178.0,3.0,0.77,3029.0,1986-09-08
213.0,4.1,0.7699999999999999,3029.0,1986-09-09
212.0,5.0,0.5599999999999999,3029.0,1986-09-10
230.0,4.3,0.34,3029.0,1986-09-11
231.0,3.7,0.36,3029.0,1986-09-12
135.0,1.3,0.0,3029.0,1986-09-13
256.0,3.2,0.16,3029.0,1986-09-14
189.0,2.8,0.0,3029.0,1986-09-15
166.0,3.7,0.0,3029.0,1986-09-16
219.0,4.3,0.11,3029.0,1986-09-17
217.0,2.4,0.0,3029.0,1986-09-18
149.0,3.7,0.03,3029.0,1986-09-19
187.0,1.8,0.38,3029.0,1986-09-20
257.0,3.3,0.07999999999999999,3029.0,1986-09-21
173.0,2.6,0.0,3029.0,1986-09-22
201.0,3.8,0.13,3029.0,1986-09-23
232.0,2.0,0.0,3029.0,1986-09-24
189.0,2.1,0.0,3029.0,1986-09-25
160.0,2.9,0.0,3029.0,1986-09-26
149.0,2.7,0.0,3029.0,1986-09-27
198.0,3.2,0.0,3029.0,1986-09-28
262.0,4.8,0.0,3029.0,1986-09-29
220.0,2.1,0.0,3029.0,1986-09-30
216.0,3.1,0.0,3029.0,1986-10-01
191.0,4.7,0.52,3029.0,1986-10-02
196.0,3.2,0.0,3029.0,1986-10-03
120.0,1.4,0.0,3029.0,1986-10-04
119.0,2.0,0.0,3029.0,1986-10-05
251.0,3.2,0.0,3029.0,1986-10-06
120.0,1.5,0.0,3029.0,1986-10-07
142.0,1.4,0.0,3029.0,1986-10-08
75.0,0.7,0.0,3029.0,1986-10-09
78.0,0.6,0.0,3029.0,1986-10-10
123.0,1.4,0.3,3029.0,1986-10-11
172.0,1.5,0.28,3029.0,1986-10-12
237.0,2.4,0.18,3029.0,1986-10-13
169.0,1.2,0.02,3029.0,1986-10-14
128.0,1.1,0.0,3029.0,1986-10-15
232.0,1.2,0.0,3029.0,1986-10-16
178.0,2.1,0.03,3029.0,1986-10-17
185.0,2.3,0.48,3029.0,1986-10-18
189.0,4.0,0.05,3029.0,1986-10-19
186.0,4.1,0.06999999999999999,3029.0,1986-10-20
161.0,3.0,0.0,3029.0,1986-10-21
121.0,2.0,0.03,3029.0,1986-10-22
218.0,2.7,0.55,3029.0,1986-10-23
185.0,2.5,0.0,3029.0,1986-10-24
208.0,1.7,0.06999999999999999,3029.0,1986-10-25
273.0,2.8,0.09,3029.0,1986-10-26
214.0,2.2,0.09,3029.0,1986-10-27
196.0,3.4,0.02,3029.0,1986-10-28
195.0,4.6,0.1,3029.0,1986-10-29
209.0,4.9,0.21,3029.0,1986-10-30
184.0,2.7,0.4800000000000001,3029.0,1986-10-31
248.0,2.3,0.2,3029.0,1986-11-01
193.0,2.0,0.06000000000000001,3029.0,1986-11-02
120.0,1.6,0.12,3029.0,1986-11-03
206.0,4.0,0.19,3029.0,1986-11-04
196.0,2.1,0.12,3029.0,1986-11-05
207.0,4.1,0.35,3029.0,1986-11-06
174.0,4.2,0.11,3029.0,1986-11-07
163.0,3.1,0.33,3029.0,1986-11-08
216.0,2.9,0.1,3029.0,1986-11-09
219.0,3.3,0.15999999999999998,3029.0,1986-11-10
170.0,2.6,0.03,3029.0,1986-11-11
163.0,1.8,0.02,3029.0,1986-11-12
193.0,5.2,0.24,3029.0,1986-11-13
163.0,3.7,0.29000000000000004,3029.0,1986-11-14
174.0,4.0,0.16,3029.0,1986-11-15
216.0,1.8,0.04,3029.0,1986-11-16
145.0,2.1,0.11,3029.0,1986-11-17
171.0,2.6,0.19,3029.0,1986-11-18
191.0,2.5,0.18,3029.0,1986-11-19
194.0,2.8,0.1,3029.0,1986-11-20
152.0,2.0,0.17,3029.0,1986-11-21
197.0,4.2,0.11,3029.0,1986-11-22
198.0,4.8,0.08,3029.0,1986-11-23
196.0,5.7,0.33,3029.0,1986-11-24
197.0,5.9,0.28,3029.0,1986-11-25
199.0,4.4,0.23,3029.0,1986-11-26
198.0,3.9,0.14,3029.0,1986-11-27
193.0,6.2,0.21,3029.0,1986-11-28
232.0,5.5,0.34,3029.0,1986-11-29
131.0,1.6,0.09,3029.0,1986-11-30
161.0,2.9,0.1,3029.0,1986-12-01
170.0,4.7,0.05,3029.0,1986-12-02
184.0,3.5,0.19,3029.0,1986-12-03
99.0,0.6,0.22000000000000008,3029.0,1986-12-04
201.0,4.2,0.1,3029.0,1986-12-05
193.0,4.6,0.02,3029.0,1986-12-06
146.0,3.0,0.0,3029.0,1986-12-07
209.0,2.7,0.02,3029.0,1986-12-08
191.0,4.5,0.11,3029.0,1986-12-09
130.0,1.4,0.16,3029.0,1986-12-10
185.0,2.9,0.05,3029.0,1986-12-11
82.0,1.6,0.09,3029.0,1986-12-12
184.0,2.4,0.04,3029.0,1986-12-13
246.0,2.4,0.35,3029.0,1986-12-14
275.0,3.9,0.1,3029.0,1986-12-15
119.0,2.0,0.33,3029.0,1986-12-16
182.0,2.2,0.04,3029.0,1986-12-17
62.0,0.6,0.06999999999999999,3029.0,1986-12-18
159.0,2.7,0.03,3029.0,1986-12-19
211.0,3.7,0.03,3029.0,1986-12-20
175.0,1.8,0.16,3029.0,1986-12-21
42.0,0.6,0.1,3029.0,1986-12-22
208.0,2.6,0.06000000000000001,3029.0,1986-12-23
36.0,0.7,0.03,3029.0,1986-12-24
21.0,0.2,0.0,3029.0,1986-12-25
0.0,0.0,0.0,3029.0,1986-12-26
232.0,1.8,0.0,3029.0,1986-12-27
13.0,1.1,0.0,3029.0,1986-12-28
6.0,0.5,0.0,3029.0,1986-12-29
44.0,0.2,0.0,3029.0,1986-12-30
78.0,0.6,0.05,3029.0,1986-12-31
95.0,1.5,0.02,3029.0,1987-01-01
171.0,3.5,0.09,3029.0,1987-01-02
78.0,0.8,0.06000000000000001,3029.0,1987-01-03
142.0,0.7,0.05,3029.0,1987-01-04
129.0,0.9,0.03,3029.0,1987-01-05
35.0,0.3,0.05,3029.0,1987-01-06
0.0,0.0,0.0,3029.0,1987-01-07
0.0,0.0,0.0,3029.0,1987-01-08
0.0,0.0,0.0,3029.0,1987-01-09
43.0,0.5,0.0,3029.0,1987-01-10
23.0,0.3,0.0,3029.0,1987-01-11
102.0,0.6,0.09,3029.0,1987-01-12
144.0,3.0,0.94,3029.0,1987-01-13
198.0,4.8,0.06999999999999999,3029.0,1987-01-14
207.0,4.8,0.06000000000000001,3029.0,1987-01-15
185.0,2.8,0.09,3029.0,1987-01-16
200.0,3.1,0.05,3029.0,1987-01-17
46.0,0.4,0.09,3029.0,1987-01-18
114.0,1.9,0.08,3029.0,1987-01-19
180.0,3.7,0.11,3029.0,1987-01-20
212.0,4.1,0.06000000000000001,3029.0,1987-01-21
207.0,5.5,0.15,3029.0,1987-01-22
206.0,6.5,0.19,3029.0,1987-01-23
197.0,5.1,0.24,3029.0,1987-01-24
196.0,3.7,0.22000000000000008,3029.0,1987-01-25
186.0,4.8,0.19,3029.0,1987-01-26
224.0,4.7,0.24,3029.0,1987-01-27
224.0,3.9,0.05,3029.0,1987-01-28
91.0,1.9,0.0,3029.0,1987-01-29
122.0,2.0,0.0,3029.0,1987-01-30
174.0,2.6,0.22000000000000008,3029.0,1987-01-31
191.0,5.2,0.06999999999999999,3029.0,1987-02-01
126.0,1.7,0.0,3029.0,1987-02-02
139.0,2.5,0.03,3029.0,1987-02-03
146.0,1.5,0.0,3029.0,1987-02-04
0.0,0.0,0.0,3029.0,1987-02-05
105.0,1.6,0.27,3029.0,1987-02-06
139.0,1.4,0.19,3029.0,1987-02-07
106.0,1.1,0.08,3029.0,1987-02-08
200.0,2.1,0.15,3029.0,1987-02-09
242.0,3.3,0.06999999999999999,3029.0,1987-02-10
53.0,0.5,0.03,3029.0,1987-02-11
50.0,0.4,0.0,3029.0,1987-02-12
115.0,2.2,0.02,3029.0,1987-02-13
145.0,3.2,0.0,3029.0,1987-02-14
176.0,3.3,0.0,3029.0,1987-02-15
173.0,2.6,0.0,3029.0,1987-02-16
131.0,1.9,0.0,3029.0,1987-02-17
103.0,2.2,0.0,3029.0,1987-02-18
124.0,2.2,0.0,3029.0,1987-02-19
115.0,1.4,0.19,3029.0,1987-02-20
137.0,1.0,0.12000000000000002,3029.0,1987-02-21
96.0,1.2,0.0,3029.0,1987-02-22
102.0,1.4,0.02,3029.0,1987-02-23
107.0,1.9,0.0,3029.0,1987-02-24
93.0,2.1,0.0,3029.0,1987-02-25
181.0,5.3,0.3,3029.0,1987-02-26
235.0,3.4,0.03,3029.0,1987-02-27
71.0,0.5,0.03,3029.0,1987-02-28
177.0,4.3,0.11,3029.0,1987-03-01
232.0,3.9,0.0,3029.0,1987-03-02
160.0,1.0,0.02,3029.0,1987-03-03
124.0,1.2,0.0,3029.0,1987-03-04
143.0,1.9,0.0,3029.0,1987-03-05
99.0,0.8,0.0,3029.0,1987-03-06
141.0,3.7,0.06,3029.0,1987-03-07
124.0,1.8,0.11,3029.0,1987-03-08
43.0,0.5,0.08,3029.0,1987-03-09
147.0,4.0,0.03,3029.0,1987-03-10
229.0,3.4,0.11,3029.0,1987-03-11
130.0,1.8,0.0,3029.0,1987-03-12
111.0,2.4,0.0,3029.0,1987-03-13
144.0,3.7,0.0,3029.0,1987-03-14
179.0,4.6,0.1,3029.0,1987-03-15
164.0,3.1,0.03,3029.0,1987-03-16
132.0,3.0,0.04,3029.0,1987-03-17
139.0,2.5,0.02,3029.0,1987-03-18
129.0,2.5,0.0,3029.0,1987-03-19
193.0,5.4,0.0,3029.0,1987-03-20
57.0,5.5,0.0,3029.0,1987-03-21
147.0,3.8,0.0,3029.0,1987-03-22
129.0,1.8,0.0,3029.0,1987-03-23
215.0,2.9,0.0,3029.0,1987-03-24
215.0,3.0,0.09,3029.0,1987-03-25
252.0,4.0,0.28,3029.0,1987-03-26
182.0,1.7,0.0,3029.0,1987-03-27
164.0,2.7,0.0,3029.0,1987-03-28
180.0,4.3,0.0,3029.0,1987-03-29
155.0,2.7,0.05,3029.0,1987-03-30
192.0,3.0,0.16999999999999998,3029.0,1987-03-31
218.0,3.8,0.1,3029.0,1987-04-01
194.0,3.9,0.05,3029.0,1987-04-02
179.0,3.4,0.11,3029.0,1987-04-03
127.0,0.8,0.0,3029.0,1987-04-04
196.0,3.4,0.06,3029.0,1987-04-05
172.0,1.9,0.0,3029.0,1987-04-06
74.0,1.2,0.0,3029.0,1987-04-07
139.0,1.5,0.0,3029.0,1987-04-08
154.0,1.6,0.0,3029.0,1987-04-09
82.0,0.6,0.0,3029.0,1987-04-10
137.0,2.9,0.0,3029.0,1987-04-11
203.0,3.9,0.0,3029.0,1987-04-12
197.0,4.5,0.0,3029.0,1987-04-13
193.0,4.3,0.0,3029.0,1987-04-14
236.0,5.4,0.11,3029.0,1987-04-15
252.0,3.7,0.0,3029.0,1987-04-16
185.0,3.5,0.0,3029.0,1987-04-17
135.0,4.1,0.39,3029.0,1987-04-18
223.0,4.1,0.04,3029.0,1987-04-19
289.0,3.8,0.0,3029.0,1987-04-20
227.0,3.4,0.0,3029.0,1987-04-21
205.0,2.9,0.0,3029.0,1987-04-22
167.0,1.9,0.0,3029.0,1987-04-23
118.0,2.6,0.0,3029.0,1987-04-24
109.0,1.9,0.0,3029.0,1987-04-25
111.0,2.3,0.03,3029.0,1987-04-26
143.0,3.3,0.0,3029.0,1987-04-27
180.0,4.5,0.27,3029.0,1987-04-28
163.0,3.3,0.0,3029.0,1987-04-29
326.0,2.9,0.02,3029.0,1987-04-30
297.0,3.8,0.0,3029.0,1987-05-01
210.0,3.3,0.0,3029.0,1987-05-02
179.0,2.6,0.0,3029.0,1987-05-03
192.0,3.0,0.0,3029.0,1987-05-04
188.0,4.7,0.0,3029.0,1987-05-05
188.0,4.4,0.0,3029.0,1987-05-06
236.0,5.8,0.23,3029.0,1987-05-07
224.0,4.3,0.03,3029.0,1987-05-08
210.0,3.5,0.03,3029.0,1987-05-09
307.0,3.7,0.03,3029.0,1987-05-10
249.0,3.9,0.0,3029.0,1987-05-11
272.0,4.1,0.0,3029.0,1987-05-12
210.0,2.5,0.0,3029.0,1987-05-13
234.0,3.5,0.0,3029.0,1987-05-14
240.0,3.2,0.0,3029.0,1987-05-15
135.0,3.9,0.0,3029.0,1987-05-16
201.0,4.3,0.34,3029.0,1987-05-17
183.0,1.4,0.0,3029.0,1987-05-18
149.0,1.0,0.16999999999999998,3029.0,1987-05-19
171.0,4.2,0.0,3029.0,1987-05-20
208.0,3.1,0.21,3029.0,1987-05-21
109.0,1.7,0.01,3029.0,1987-05-22
162.0,0.7,0.0,3029.0,1987-05-23
92.0,1.1,0.0,3029.0,1987-05-24
217.0,2.1,0.31,3029.0,1987-05-25
161.0,4.1,0.75,3029.0,1987-05-26
246.0,5.0,0.6799999999999999,3029.0,1987-05-27
231.0,3.7,0.0,3029.0,1987-05-28
139.0,2.2,0.28,3029.0,1987-05-29
169.0,3.0,0.5599999999999999,3029.0,1987-05-30
202.0,2.1,0.5900000000000001,3029.0,1987-05-31
192.0,3.1,0.0,3029.0,1987-06-01
103.0,2.3,0.0,3029.0,1987-06-02
182.0,3.0,0.0,3029.0,1987-06-03
254.0,3.6,0.11,3029.0,1987-06-04
169.0,4.1,0.28,3029.0,1987-06-05
203.0,3.8,0.03,3029.0,1987-06-06
275.0,3.3,0.0,3029.0,1987-06-07
208.0,2.9,0.0,3029.0,1987-06-08
130.0,2.0,0.26,3029.0,1987-06-09
137.0,1.9,0.45,3029.0,1987-06-10
133.0,2.5,0.0,3029.0,1987-06-11
205.0,2.2,0.03,3029.0,1987-06-12
162.0,1.9,0.13,3029.0,1987-06-13
109.0,1.0,0.0,3029.0,1987-06-14
70.0,1.5,0.0,3029.0,1987-06-15
85.0,1.3,0.0,3029.0,1987-06-16
176.0,3.3,0.0,3029.0,1987-06-17
146.0,2.5,0.3,3029.0,1987-06-18
156.0,2.5,0.05,3029.0,1987-06-19
127.0,1.8,0.0,3029.0,1987-06-20
143.0,2.4,0.0,3029.0,1987-06-21
194.0,3.7,0.58,3029.0,1987-06-22
222.0,2.3,1.65,3029.0,1987-06-23
177.0,2.4,0.0,3029.0,1987-06-24
210.0,3.0,0.4,3029.0,1987-06-25
155.0,2.4,1.95,3029.0,1987-06-26
196.0,4.2,0.4900000000000001,3029.0,1987-06-27
131.0,1.5,0.64,3029.0,1987-06-28
101.0,1.4,0.0,3029.0,1987-06-29
159.0,1.7,0.23,3029.0,1987-06-30
82.0,1.3,0.0,3029.0,1987-07-01
204.0,1.6,0.0,3029.0,1987-07-02
177.0,2.2,0.0,3029.0,1987-07-03
29.0,0.9,0.03,3029.0,1987-07-04
174.0,1.3,0.28,3029.0,1987-07-05
178.0,2.8,0.15,3029.0,1987-07-06
228.0,5.1,0.0,3029.0,1987-07-07
186.0,4.3,0.0,3029.0,1987-07-08
192.0,4.4,0.0,3029.0,1987-07-09
143.0,2.7,0.0,3029.0,1987-07-10
110.0,1.5,0.0,3029.0,1987-07-11
166.0,2.4,0.22000000000000008,3029.0,1987-07-12
176.0,2.9,0.27,3029.0,1987-07-13
151.0,1.1,0.0,3029.0,1987-07-14
76.0,2.1,0.0,3029.0,1987-07-15
183.0,2.8,0.0,3029.0,1987-07-16
173.0,1.5,0.0,3029.0,1987-07-17
215.0,2.1,0.0,3029.0,1987-07-18
242.0,2.7,0.0,3029.0,1987-07-19
119.0,1.8,0.41,3029.0,1987-07-20
166.0,2.7,0.25,3029.0,1987-07-21
151.0,2.2,1.02,3029.0,1987-07-22
246.0,2.6,0.0,3029.0,1987-07-23
175.0,2.6,0.45,3029.0,1987-07-24
119.0,1.4,0.0,3029.0,1987-07-25
133.0,1.4,0.0,3029.0,1987-07-26
166.0,3.5,0.41,3029.0,1987-07-27
209.0,4.8,1.16,3029.0,1987-07-28
205.0,3.6,0.4,3029.0,1987-07-29
184.0,3.6,1.3,3029.0,1987-07-30
100.0,1.0,0.0,3029.0,1987-07-31
98.0,1.1,0.79,3029.0,1987-08-01
163.0,1.9,0.03,3029.0,1987-08-02
202.0,1.8,0.0,3029.0,1987-08-03
97.0,2.0,0.0,3029.0,1987-08-04
180.0,3.5,0.5599999999999999,3029.0,1987-08-05
192.0,3.3,0.6,3029.0,1987-08-06
185.0,3.3,0.4900000000000001,3029.0,1987-08-07
158.0,2.2,0.8400000000000001,3029.0,1987-08-08
155.0,1.2,0.04,3029.0,1987-08-09
122.0,1.4,0.0,3029.0,1987-08-10
158.0,1.2,0.0,3029.0,1987-08-11
162.0,3.1,0.0,3029.0,1987-08-12
107.0,1.3,0.0,3029.0,1987-08-13
151.0,2.1,0.0,3029.0,1987-08-14
280.0,4.5,1.28,3029.0,1987-08-15
195.0,4.6,0.11,3029.0,1987-08-16
229.0,4.9,0.0,3029.0,1987-08-17
228.0,4.8,0.0,3029.0,1987-08-18
218.0,3.5,0.0,3029.0,1987-08-19
252.0,4.7,0.03,3029.0,1987-08-20
127.0,5.9,0.0,3029.0,1987-08-21
87.0,5.9,0.0,3029.0,1987-08-22
272.0,3.1,0.0,3029.0,1987-08-23
249.0,3.9,0.0,3029.0,1987-08-24
147.0,2.3,0.0,3029.0,1987-08-25
112.0,1.2,0.0,3029.0,1987-08-26
128.0,2.2,0.0,3029.0,1987-08-27
253.0,4.6,0.0,3029.0,1987-08-28
286.0,5.1,0.0,3029.0,1987-08-29
224.0,2.5,0.0,3029.0,1987-08-30
87.0,1.1,0.0,3029.0,1987-08-31
249.0,3.0,0.0,3029.0,1987-09-01
232.0,4.7,0.0,3029.0,1987-09-02
205.0,1.9,0.0,3029.0,1987-09-03
159.0,1.4,0.03,3029.0,1987-09-04
142.0,1.9,0.0,3029.0,1987-09-05
166.0,2.3,0.39,3029.0,1987-09-06
206.0,1.9,1.4300000000000002,3029.0,1987-09-07
118.0,1.8,0.27,3029.0,1987-09-08
119.0,2.3,0.0,3029.0,1987-09-09
69.0,0.8,0.03,3029.0,1987-09-10
91.0,1.7,0.03,3029.0,1987-09-11
288.0,3.9,0.0,3029.0,1987-09-12
143.0,1.5,0.0,3029.0,1987-09-13
37.0,0.3,0.0,3029.0,1987-09-14
116.0,1.2,0.0,3029.0,1987-09-15
192.0,2.5,0.7,3029.0,1987-09-16
167.0,1.6,0.0,3029.0,1987-09-17
150.0,2.3,0.0,3029.0,1987-09-18
155.0,3.6,0.0,3029.0,1987-09-19
229.0,3.0,0.0,3029.0,1987-09-20
221.0,2.2,0.25,3029.0,1987-09-21
170.0,2.8,0.46,3029.0,1987-09-22
232.0,3.3,0.06999999999999999,3029.0,1987-09-23
189.0,3.3,0.0,3029.0,1987-09-24
113.0,1.8,0.0,3029.0,1987-09-25
76.0,0.7,0.0,3029.0,1987-09-26
50.0,1.0,0.0,3029.0,1987-09-27
100.0,1.4,0.32,3029.0,1987-09-28
114.0,1.6,0.0,3029.0,1987-09-29
204.0,2.5,0.09,3029.0,1987-09-30
203.0,3.2,0.08,3029.0,1987-10-01
136.0,2.5,0.02,3029.0,1987-10-02
182.0,1.1,1.02,3029.0,1987-10-03
204.0,2.4,0.0,3029.0,1987-10-04
201.0,3.0,0.03,3029.0,1987-10-05
212.0,3.3,0.0,3029.0,1987-10-06
187.0,2.5,0.08,3029.0,1987-10-07
184.0,3.0,0.08,3029.0,1987-10-08
221.0,2.5,0.13,3029.0,1987-10-09
207.0,3.5,0.2,3029.0,1987-10-10
221.0,3.9,0.04,3029.0,1987-10-11
235.0,2.0,0.13,3029.0,1987-10-12
172.0,3.2,0.03,3029.0,1987-10-13
205.0,6.0,0.86,3029.0,1987-10-14
194.0,5.8,0.3,3029.0,1987-10-15
167.0,4.4,0.29,3029.0,1987-10-16
167.0,2.6,0.24000000000000005,3029.0,1987-10-17
86.0,0.8,0.04,3029.0,1987-10-18
194.0,3.3,0.05,3029.0,1987-10-19
197.0,3.9,0.06999999999999999,3029.0,1987-10-20
207.0,2.6,0.06000000000000001,3029.0,1987-10-21
199.0,3.8,0.08,3029.0,1987-10-22
196.0,5.9,0.12000000000000002,3029.0,1987-10-23
238.0,3.8,0.0,3029.0,1987-10-24
254.0,2.7,0.03,3029.0,1987-10-25
281.0,2.4,0.11,3029.0,1987-10-26
191.0,3.3,0.0,3029.0,1987-10-27
200.0,5.5,0.15,3029.0,1987-10-28
196.0,5.2,0.18,3029.0,1987-10-29
196.0,5.1,0.11,3029.0,1987-10-30
192.0,4.4,0.13,3029.0,1987-10-31
198.0,3.0,0.08,3029.0,1987-11-01
166.0,2.1,0.09,3029.0,1987-11-02
193.0,3.9,0.15,3029.0,1987-11-03
194.0,6.0,0.28,3029.0,1987-11-04
242.0,4.6,0.25,3029.0,1987-11-05
227.0,4.2,0.02,3029.0,1987-11-06
249.0,2.5,0.02,3029.0,1987-11-07
117.0,1.2,0.0,3029.0,1987-11-08
70.0,0.3,0.0,3029.0,1987-11-09
111.0,1.0,0.03,3029.0,1987-11-10
148.0,0.5,0.12,3029.0,1987-11-11
161.0,1.5,0.06000000000000001,3029.0,1987-11-12
117.0,1.4,0.21,3029.0,1987-11-13
117.0,1.5,0.2,3029.0,1987-11-14
103.0,1.2,0.14,3029.0,1987-11-15
238.0,1.8,0.06000000000000001,3029.0,1987-11-16
130.0,1.3,0.16,3029.0,1987-11-17
156.0,1.4,0.03,3029.0,1987-11-18
212.0,2.9,0.11,3029.0,1987-11-19
183.0,2.4,0.04,3029.0,1987-11-20
248.0,3.3,0.02,3029.0,1987-11-21
268.0,2.6,0.08,3029.0,1987-11-22
186.0,1.3,0.0,3029.0,1987-11-23
67.0,0.5,0.0,3029.0,1987-11-24
44.0,0.3,0.0,3029.0,1987-11-25
181.0,3.5,0.12,3029.0,1987-11-26
98.0,1.7,0.06000000000000001,3029.0,1987-11-27
53.0,0.5,0.0,3029.0,1987-11-28
129.0,3.3,0.02,3029.0,1987-11-29
196.0,6.9,0.26,3029.0,1987-11-30
203.0,6.3,0.48,3029.0,1987-12-01
207.0,5.4,0.11,3029.0,1987-12-02
200.0,4.6,0.08,3029.0,1987-12-03
177.0,2.8,0.06999999999999999,3029.0,1987-12-04
167.0,4.6,0.4,3029.0,1987-12-05
202.0,3.9,0.09,3029.0,1987-12-06
206.0,4.2,0.09,3029.0,1987-12-07
139.0,1.6,0.0,3029.0,1987-12-08
198.0,5.2,0.19,3029.0,1987-12-09
207.0,6.9,0.33,3029.0,1987-12-10
185.0,1.9,0.04,3029.0,1987-12-11
157.0,1.0,0.0,3029.0,1987-12-12
5.0,0.1,0.0,3029.0,1987-12-13
123.0,2.5,0.04,3029.0,1987-12-14
186.0,3.9,0.27,3029.0,1987-12-15
290.0,3.8,0.5,3029.0,1987-12-16
210.0,3.2,0.35,3029.0,1987-12-17
195.0,3.7,0.06999999999999999,3029.0,1987-12-18
164.0,2.3,0.06,3029.0,1987-12-19
173.0,1.3,0.04,3029.0,1987-12-20
151.0,3.4,0.12,3029.0,1987-12-21
272.0,3.5,0.21,3029.0,1987-12-22
119.0,1.5,0.12,3029.0,1987-12-23
209.0,1.8,0.14,3029.0,1987-12-24
60.0,0.3,0.0,3029.0,1987-12-25
242.0,3.3,0.0,3029.0,1987-12-26
45.0,0.8,0.06,3029.0,1987-12-27
48.0,0.6,0.03,3029.0,1987-12-28
74.0,1.0,0.06999999999999999,3029.0,1987-12-29
84.0,0.8,0.22000000000000008,3029.0,1987-12-30
261.0,2.2,0.06,3029.0,1987-12-31
103.0,0.6,0.2,3029.0,1988-01-01
127.0,1.8,0.23,3029.0,1988-01-02
183.0,3.0,0.35,3029.0,1988-01-03
189.0,4.5,0.12,3029.0,1988-01-04
137.0,1.9,0.05,3029.0,1988-01-05
92.0,0.5,0.0,3029.0,1988-01-06
137.0,1.9,0.02,3029.0,1988-01-07
150.0,3.9,0.06999999999999999,3029.0,1988-01-08
187.0,4.8,0.12,3029.0,1988-01-09
175.0,6.0,0.15,3029.0,1988-01-10
124.0,2.3,0.16,3029.0,1988-01-11
190.0,4.1,0.12,3029.0,1988-01-12
138.0,1.6,0.0,3029.0,1988-01-13
153.0,4.0,0.02,3029.0,1988-01-14
202.0,7.1,0.27,3029.0,1988-01-15
228.0,3.1,0.04,3029.0,1988-01-16
185.0,4.0,0.18,3029.0,1988-01-17
206.0,4.4,0.18,3029.0,1988-01-18
84.0,1.0,0.24000000000000005,3029.0,1988-01-19
109.0,1.4,0.28,3029.0,1988-01-20
160.0,2.4,0.06000000000000001,3029.0,1988-01-21
207.0,5.3,0.13,3029.0,1988-01-22
64.0,0.7,0.0,3029.0,1988-01-23
75.0,0.4,0.0,3029.0,1988-01-24
109.0,2.8,0.02,3029.0,1988-01-25
199.0,5.9,0.09,3029.0,1988-01-26
192.0,5.9,0.15,3029.0,1988-01-27
195.0,6.2,0.12999999999999998,3029.0,1988-01-28
200.0,5.2,0.26,3029.0,1988-01-29
211.0,4.7,0.16,3029.0,1988-01-30
195.0,2.7,0.08,3029.0,1988-01-31
180.0,4.2,0.11,3029.0,1988-02-01
180.0,2.8,0.04,3029.0,1988-02-02
131.0,1.2,0.04,3029.0,1988-02-03
133.0,2.3,0.06999999999999999,3029.0,1988-02-04
93.0,0.9,0.02,3029.0,1988-02-05
4.0,0.1,0.0,3029.0,1988-02-06
38.0,0.3,0.0,3029.0,1988-02-07
48.0,0.5,0.0,3029.0,1988-02-08
135.0,0.5,0.13,3029.0,1988-02-09
236.0,1.9,0.22000000000000008,3029.0,1988-02-10
137.0,1.6,0.05,3029.0,1988-02-11
116.0,2.1,0.04,3029.0,1988-02-12
191.0,5.3,0.13,3029.0,1988-02-13
204.0,5.9,0.04,3029.0,1988-02-14
182.0,4.2,0.1,3029.0,1988-02-15
184.0,3.3,0.15999999999999998,3029.0,1988-02-16
130.0,1.1,0.06999999999999999,3029.0,1988-02-17
169.0,1.0,0.0,3029.0,1988-02-18
