date,snow_coverage_station,snow_height,station_id
1987-02-15,10.0,55.5,3029
1987-02-16,10.0,54.0,3029
1987-02-17,10.0,53.5,3029
1987-02-18,10.0,53.5,3029
1987-02-19,10.0,53.5,3029
1987-02-20,10.0,53.5,3029
1987-02-21,10.0,54.5,3029
1987-02-22,10.0,54.0,3029
1987-02-23,10.0,54.0,3029
1987-02-24,10.0,54.5,3029
1987-02-25,10.0,54.5,3029
1987-02-26,10.0,54.0,3029
1987-02-27,10.0,55.5,3029
1987-02-28,10.0,55.5,3029
1987-03-01,10.0,56.5,3029
1987-03-02,10.0,56.5,3029
1987-03-03,10.0,56.0,3029
1987-03-04,10.0,56.0,3029
1987-03-05,10.0,56.0,3029
1987-03-06,10.0,55.5,3029
1987-03-07,10.0,55.0,3029
1987-03-08,10.0,55.0,3029
1987-03-09,10.0,55.5,3029
1987-03-10,10.0,55.0,3029
1987-03-11,10.0,54.5,3029
1987-03-12,10.0,54.5,3029
1987-03-13,10.0,54.5,3029
1987-03-14,10.0,54.0,3029
1987-03-15,10.0,54.0,3029
1987-03-16,10.0,54.0,3029
1987-03-17,10.0,53.5,3029
1987-03-18,10.0,52.5,3029
1987-03-19,10.0,52.0,3029
1987-03-20,10.0,52.0,3029
1987-03-21,10.0,52.0,3029
1987-03-22,10.0,51.0,3029
1987-03-23,10.0,50.5,3029
1987-03-24,10.0,50.0,3029
1987-03-25,10.0,50.5,3029
1987-03-26,10.0,52.5,3029
1987-03-27,10.0,52.5,3029
1987-03-28,10.0,52.5,3029
1987-03-29,10.0,52.0,3029
1987-03-30,10.0,52.0,3029
1987-03-31,10.0,53.5,3029
1987-04-01,10.0,55.5,3029
1987-04-02,10.0,55.0,3029
1987-04-03,10.0,55.5,3029
1987-04-04,10.0,54.0,3029
1987-04-05,10.0,54.0,3029
1987-04-06,10.0,53.0,3029
1987-04-07,10.0,53.0,3029
1987-04-08,10.0,53.0,3029
1987-04-09,10.0,52.5,3029
1987-04-10,10.0,52.5,3029
1987-04-11,10.0,52.0,3029
1987-04-12,10.0,51.0,3029
1987-04-13,10.0,48.0,3029
1987-04-14,10.0,38.5,3029
1987-04-15,9.0,22.5,3029
1987-04-16,8.0,16.0,3029
1987-04-17,8.0,15.5,3029
1987-04-18,10.0,14.0,3029
1987-04-19,10.0,14.0,3029
1987-04-20,10.0,11.0,3029
1987-04-21,10.0,8.5,3029
1987-04-22,10.0,7.5,3029
1987-04-23,8.5,6.5,3029
1987-04-24,7.5,4.0,3029
1987-04-25,7.0,3.0,3029
1987-04-26,5.5,0.5,3029
1987-04-27,3.5,0.5,3029
1987-04-28,7.0,4.0,3029
1987-04-29,7.0,5.0,3029
1987-04-30,7.0,5.0,3029
1987-05-01,5.5,2.0,3029
1987-05-02,1.5,0.0,3029
1987-05-03,1.5,0.0,3029
1987-05-04,1.0,0.0,3029
1987-05-05,1.0,0.0,3029
1987-05-06,1.0,0.0,3029
1987-05-07,0.0,0.0,3029
1987-05-08,0.5,0.0,3029
1987-05-09,0.5,0.0,3029
1987-05-10,5.5,4.5,3029
1987-05-11,5.5,2.5,3029
1987-05-12,1.0,0.0,3029
1987-05-13,0.0,0.0,3029
1987-05-14,0.0,0.0,3029
1987-05-15,0.0,0.0,3029
1987-05-16,0.0,0.0,3029
1987-05-17,0.0,0.0,3029
1987-05-18,0.0,0.0,3029
1987-05-19,0.0,0.0,3029
1987-05-20,0.0,0.0,3029
1987-05-21,0.0,0.0,3029
1987-05-22,0.0,0.0,3029
1987-05-23,0.0,0.0,3029
1987-05-24,0.0,0.0,3029
1987-05-25,0.0,0.0,3029
1987-05-26,0.0,0.0,3029
1987-05-27,0.0,0.0,3029
1987-05-28,0.0,0.0,3029
1987-05-29,0.0,0.0,3029
1987-05-30,0.0,0.0,3029
1987-05-31,0.0,0.0,3029
1987-06-01,0.0,0.0,3029
1987-06-02,0.0,0.0,3029
1987-06-03,0.0,0.0,3029
1987-06-04,0.0,0.0,3029
1987-06-05,0.0,0.0,3029
1987-06-06,0.0,0.0,3029
1987-06-07,0.0,0.0,3029
1987-06-08,0.0,0.0,3029
1987-06-09,0.0,0.0,3029
1987-06-10,0.0,0.0,3029
1987-06-11,0.0,0.0,3029
1987-06-12,0.0,0.0,3029
1987-06-13,0.0,0.0,3029
1987-06-14,0.0,0.0,3029
1987-06-15,0.0,0.0,3029
1987-06-16,0.0,0.0,3029
1987-06-17,0.0,0.0,3029
1987-06-18,0.0,0.0,3029
1987-06-19,0.0,0.0,3029
1987-06-20,0.0,0.0,3029
1987-06-21,0.0,0.0,3029
1987-06-22,0.0,0.0,3029
1987-06-23,0.0,0.0,3029
1987-06-24,0.0,0.0,3029
1987-06-25,0.0,0.0,3029
1987-06-26,0.0,0.0,3029
1987-06-27,0.0,0.0,3029
1987-06-28,0.0,0.0,3029
1987-06-29,0.0,0.0,3029
1987-06-30,0.0,0.0,3029
1987-07-01,0.0,0.0,3029
1987-07-02,0.0,0.0,3029
1987-07-03,0.0,0.0,3029
1987-07-04,0.0,0.0,3029
1987-07-05,0.0,0.0,3029
1987-07-06,0.0,0.0,3029
1987-07-07,0.0,0.0,3029
1987-07-08,0.0,0.0,3029
1987-07-09,0.0,0.0,3029
1987-07-10,0.0,0.0,3029
1987-07-11,0.0,0.0,3029
1987-07-12,0.0,0.0,3029
1987-07-13,0.0,0.0,3029
1987-07-14,0.0,0.0,3029
1987-07-15,0.0,0.0,3029
1987-07-16,0.0,0.0,3029
1987-07-17,0.0,0.0,3029
1987-07-18,0.0,0.0,3029
1987-07-19,0.0,0.0,3029
1987-07-20,0.0,0.0,3029
1987-07-21,0.0,0.0,3029
1987-07-22,0.0,0.0,3029
1987-07-23,0.0,0.0,3029
1987-07-24,0.0,0.0,3029
1987-07-25,0.0,0.0,3029
1987-07-26,0.0,0.0,3029
1987-07-27,0.0,0.0,3029
1987-07-28,0.0,0.0,3029
1987-07-29,0.0,0.0,3029
1987-07-30,0.0,0.0,3029
1987-07-31,0.0,0.0,3029
1987-08-01,0.0,0.0,3029
1987-08-02,0.0,0.0,3029
1987-08-03,0.0,0.0,3029
1987-08-04,0.0,0.0,3029
1987-08-05,0.0,0.0,3029
1987-08-06,0.0,0.0,3029
1987-08-07,0.0,0.0,3029
1987-08-08,0.0,0.0,3029
1987-08-09,0.0,0.0,3029
1987-08-10,0.0,0.0,3029
1987-08-11,0.0,0.0,3029
1987-08-12,0.0,0.0,3029
1987-08-13,0.0,0.0,3029
1987-08-14,0.0,0.0,3029
1987-08-15,0.0,0.0,3029
1987-08-16,0.0,0.0,3029
1987-08-17,0.0,0.0,3029
1987-08-18,0.0,0.0,3029
1987-08-19,0.0,0.0,3029
1987-08-20,0.0,0.0,3029
1987-08-21,0.0,0.0,3029
1987-08-22,0.0,0.0,3029
1987-08-23,0.0,0.0,3029
1987-08-24,0.0,0.0,3029
1987-08-25,0.0,0.0,3029
1987-08-26,0.0,0.0,3029
1987-08-27,0.0,0.0,3029
1987-08-28,0.0,0.0,3029
1987-08-29,0.0,0.0,3029
1987-08-30,0.0,0.0,3029
1987-08-31,0.0,0.0,3029
1987-09-01,0.0,0.0,3029
1987-09-02,0.0,0.0,3029
1987-09-03,0.0,0.0,3029
1987-09-04,0.0,0.0,3029
1987-09-05,0.0,0.0,3029
1987-09-06,0.0,0.0,3029
1987-09-07,0.0,0.0,3029
1987-09-08,0.0,0.0,3029
1987-09-09,0.0,0.0,3029
1987-09-10,0.0,0.0,3029
1987-09-11,0.0,0.0,3029
1987-09-12,0.0,0.0,3029
1987-09-13,0.0,0.0,3029
1987-09-14,0.0,0.0,3029
1987-09-15,0.0,0.0,3029
1987-09-16,0.0,0.0,3029
1987-09-17,0.0,0.0,3029
1987-09-18,0.0,0.0,3029
1987-09-19,0.0,0.0,3029
1987-09-20,0.0,0.0,3029
1987-09-21,0.0,0.0,3029
1987-09-22,0.0,0.0,3029
1987-09-23,0.0,0.0,3029
1987-09-24,0.0,0.0,3029
1987-09-25,0.0,0.0,3029
1987-09-26,0.0,0.0,3029
1987-09-27,0.0,0.0,3029
1987-09-28,0.0,0.0,3029
1987-09-29,0.0,0.0,3029
1987-09-30,0.0,0.0,3029
1987-10-01,0.0,0.0,3029
1987-10-02,1.0,0.0,3029
1987-10-03,8.5,3.0,3029
1987-10-04,4.5,0.5,3029
1987-10-05,7.0,0.5,3029
1987-10-06,4.5,0.0,3029
1987-10-07,8.5,1.0,3029
1987-10-08,10.0,2.0,3029
1987-10-09,6.0,0.5,3029
1987-10-10,10.0,5.0,3029
1987-10-11,7.0,3.0,3029
1987-10-12,10.0,5.0,3029
1987-10-13,9.5,3.5,3029
1987-10-14,10.0,9.0,3029
1987-10-15,10.0,16.5,3029
1987-10-16,10.0,14.0,3029
1987-10-17,10.0,15.0,3029
1987-10-18,10.0,14.5,3029
1987-10-19,10.0,13.5,3029
1987-10-20,10.0,13.5,3029
1987-10-21,10.0,14.0,3029
1987-10-22,10.0,15.5,3029
1987-10-23,10.0,15.0,3029
1987-10-24,10.0,14.0,3029
1987-10-25,10.0,14.0,3029
1987-10-26,10.0,15.5,3029
1987-10-27,10.0,15.5,3029
1987-10-28,10.0,14.5,3029
1987-10-29,10.0,15.0,3029
1987-10-30,10.0,14.0,3029
1987-10-31,10.0,13.5,3029
1987-11-01,10.0,15.5,3029
1987-11-02,10.0,16.5,3029
1987-11-03,10.0,18.0,3029
1987-11-04,10.0,17.5,3029
1987-11-05,10.0,19.5,3029
1987-11-06,10.0,19.5,3029
1987-11-07,10.0,20.0,3029
1987-11-08,10.0,20.0,3029
1987-11-09,10.0,20.0,3029
1987-11-10,10.0,20.0,3029
1987-11-11,10.0,20.0,3029
1987-11-12,10.0,21.0,3029
1987-11-13,10.0,22.5,3029
1987-11-14,10.0,23.0,3029
1987-11-15,10.0,23.0,3029
1987-11-16,10.0,23.5,3029
1987-11-17,10.0,24.5,3029
1987-11-18,10.0,24.5,3029
1987-11-19,10.0,24.5,3029
1987-11-20,10.0,25.0,3029
1987-11-21,10.0,25.0,3029
1987-11-22,10.0,25.5,3029
1987-11-23,10.0,25.5,3029
1987-11-24,10.0,25.5,3029
1987-11-25,10.0,25.5,3029
1987-11-26,10.0,25.5,3029
1987-11-27,10.0,26.0,3029
1987-11-28,10.0,26.0,3029
1987-11-29,10.0,26.0,3029
1987-11-30,10.0,25.5,3029
1987-12-01,10.0,26.5,3029
1987-12-02,10.0,28.5,3029
1987-12-03,10.0,28.5,3029
1987-12-04,10.0,29.5,3029
1987-12-05,10.0,31.0,3029
1987-12-06,10.0,32.5,3029
1987-12-07,10.0,32.5,3029
1987-12-08,10.0,32.5,3029
1987-12-09,10.0,33.0,3029
1987-12-10,10.0,34.0,3029
1987-12-11,10.0,35.0,3029
1987-12-12,10.0,35.0,3029
1987-12-13,10.0,35.0,3029
1987-12-14,10.0,35.0,3029
1987-12-15,10.0,36.0,3029
1987-12-16,10.0,36.5,3029
1987-12-17,10.0,46.0,3029
1987-12-18,10.0,46.5,3029
1987-12-19,10.0,47.0,3029
1987-12-20,10.0,47.0,3029
1987-12-21,10.0,48.5,3029
1987-12-22,10.0,48.5,3029
1987-12-23,10.0,48.5,3029
1987-12-24,10.0,49.0,3029
1987-12-25,10.0,49.0,3029
1987-12-26,10.0,49.0,3029
1987-12-27,10.0,49.0,3029
1987-12-28,10.0,49.0,3029
1987-12-29,10.0,49.0,3029
1987-12-30,10.0,49.5,3029
1987-12-31,10.0,51.0,3029
1988-01-01,10.0,51.0,3029
1988-01-02,10.0,53.0,3029
1988-01-03,10.0,54.0,3029
1988-01-04,10.0,55.0,3029
1988-01-05,10.0,55.5,3029
1988-01-06,10.0,55.5,3029
1988-01-07,10.0,55.5,3029
1988-01-08,10.0,55.5,3029
1988-01-09,10.0,55.0,3029
1988-01-10,10.0,63.0,3029
1988-01-11,10.0,64.5,3029
1988-01-12,10.0,66.0,3029
1988-01-13,10.0,65.5,3029
1988-01-14,10.0,64.0,3029
1988-01-15,10.0,65.5,3029
1988-01-16,10.0,64.5,3029
1988-01-17,10.0,64.0,3029
1988-01-18,10.0,63.5,3029
1988-01-19,10.0,64.0,3029
1988-01-20,10.0,67.5,3029
1988-01-21,10.0,67.0,3029
1988-01-22,10.0,67.0,3029
1988-01-23,10.0,66.5,3029
1988-01-24,10.0,66.5,3029
1988-01-25,10.0,66.0,3029
1988-01-26,10.0,66.0,3029
1988-01-27,10.0,66.0,3029
1988-01-28,10.0,66.5,3029
1988-01-29,10.0,66.5,3029
1988-01-30,10.0,66.5,3029
1988-01-31,10.0,67.0,3029
1988-02-01,10.0,67.0,3029
1988-02-02,10.0,67.5,3029
1988-02-03,10.0,67.0,3029
1988-02-04,10.0,67.0,3029
1988-02-05,10.0,66.5,3029
1988-02-06,10.0,66.5,3029
1988-02-07,10.0,66.5,3029
1988-02-08,10.0,66.5,3029
1988-02-09,10.0,66.5,3029
1988-02-10,10.0,67.5,3029
1988-02-11,10.0,67.5,3029
1988-02-12,10.0,67.5,3029
1988-02-13,10.0,68.0,3029
1988-02-14,10.0,69.0,3029
1988-02-15,10.0,68.5,3029
1988-02-16,10.0,68.0,3029
1988-02-17,10.0,69.5,3029
1988-02-18,10.0,69.5,3029
1988-02-19,10.0,69.5,3029
1988-02-20,10.0,69.5,3029
1988-02-21,10.0,70.5,3029
1988-02-22,10.0,70.5,3029
1988-02-23,10.0,72.0,3029
1988-02-24,10.0,72.0,3029
1988-02-25,10.0,72.0,3029
1988-02-26,10.0,71.5,3029
1988-02-27,10.0,72.0,3029
1988-02-28,10.0,71.5,3029
1988-02-29,10.0,71.0,3029
1988-03-01,10.0,71.0,3029
1988-03-02,10.0,71.0,3029
1988-03-03,10.0,71.0,3029
1988-03-04,10.0,71.0,3029
1988-03-05,10.0,71.0,3029
1988-03-06,10.0,71.0,3029
1988-03-07,10.0,71.0,3029
1988-03-08,10.0,70.5,3029
1988-03-09,10.0,70.5,3029
1988-03-10,10.0,70.5,3029
1988-03-11,10.0,72.5,3029
1988-03-12,10.0,73.5,3029
1988-03-13,10.0,75.0,3029
1988-03-14,10.0,74.5,3029
1988-03-15,10.0,73.5,3029
1988-03-16,10.0,73.0,3029
1988-03-17,10.0,73.0,3029
1988-03-18,10.0,73.5,3029
1988-03-19,10.0,73.0,3029
1988-03-20,10.0,73.0,3029
1988-03-21,10.0,73.0,3029
1988-03-22,10.0,73.0,3029
1988-03-23,10.0,73.0,3029
1988-03-24,10.0,72.5,3029
1988-03-25,10.0,72.5,3029
1988-03-26,10.0,72.0,3029
1988-03-27,10.0,72.0,3029
1988-03-28,10.0,72.0,3029
1988-03-29,10.0,73.5,3029
1988-03-30,10.0,73.5,3029
1988-03-31,10.0,74.0,3029
1988-04-01,10.0,71.5,3029
1988-04-02,10.0,71.5,3029
1988-04-03,10.0,71.0,3029
1988-04-04,10.0,71.0,3029
1988-04-05,10.0,71.0,3029
1988-04-06,10.0,70.0,3029
1988-04-07,10.0,70.5,3029
1988-04-08,10.0,65.5,3029
1988-04-09,10.0,56.0,3029
1988-04-10,10.0,50.5,3029
1988-04-11,10.0,40.5,3029
1988-04-12,10.0,39.0,3029
1988-04-13,10.0,36.0,3029
1988-04-14,9.0,27.0,3029
1988-04-15,9.5,15.0,3029
1988-04-16,8.5,14.5,3029
1988-04-17,8.5,14.0,3029
1988-04-18,8.5,14.0,3029
1988-04-19,6.5,10.0,3029
1988-04-20,6.0,4.0,3029
1988-04-21,5.5,3.5,3029
1988-04-22,5.0,2.5,3029
1988-04-23,3.5,1.0,3029
1988-04-24,4.5,0.5,3029
1988-04-25,2.5,0.0,3029
1988-04-26,2.0,0.0,3029
1988-04-27,2.0,0.0,3029
1988-04-28,1.5,0.0,3029
1988-04-29,1.5,0.0,3029
1988-04-30,1.5,0.0,3029
1988-05-01,1.5,0.0,3029
1988-05-02,1.5,0.0,3029
1988-05-03,1.5,0.0,3029
1988-05-04,1.0,0.0,3029
1988-05-05,0.5,0.0,3029
1988-05-06,0.5,0.0,3029
1988-05-07,0.5,0.0,3029
1988-05-08,0.5,0.0,3029
1988-05-09,3.0,0.0,3029
1988-05-10,0.5,0.0,3029
1988-05-11,0.0,0.0,3029
1988-05-12,0.5,0.0,3029
1988-05-13,0.5,0.0,3029
1988-05-14,0.5,0.0,3029
1988-05-15,0.0,0.0,3029
1988-05-16,0.0,0.0,3029
1988-05-17,0.0,0.0,3029
1988-05-18,0.0,0.0,3029
1988-05-19,0.0,0.0,3029
1988-05-20,0.0,0.0,3029
1988-05-21,0.0,0.0,3029
1988-05-22,0.0,0.0,3029
1988-05-23,0.0,0.0,3029
1988-05-24,0.0,0.0,3029
1988-05-25,0.0,0.0,3029
1988-05-26,0.0,0.0,3029
1988-05-27,0.0,0.0,3029
1988-05-28,0.0,0.0,3029
1988-05-29,0.0,0.0,3029
1988-05-30,0.0,0.0,3029
1988-05-31,0.0,0.0,3029
1988-06-01,0.0,0.0,3029
1988-06-02,0.0,0.0,3029
1988-06-03,0.0,0.0,3029
1988-06-04,0.11015955607278684,0.25998298777127005,3029
1988-06-05,0.08891874744878132,0.4809193428667008,3029
1988-06-06,0.10248313482653472,0.3613904362778416,3029
1988-06-07,0.11788738226605593,0.4432386155926479,3029
1988-06-08,-0.07183910815540663,0.8459323710440425,3029
1988-06-09,-0.018251780449499263,1.1247134553381408,3029
1988-06-10,0.05055642198696686,1.2904398098813878,3029
1988-06-11,-0.02752860839569249,1.4696008836547392,3029
1988-06-12,0.010769564939748122,1.5781427596662865,3029
1988-06-13,0.023170493977030304,1.7354207650134583,3029
1988-06-14,-0.06421763923199098,1.9197539967981303,3029
1988-06-15,-0.016956005464589308,2.2856618848682704,3029
1988-06-16,0.0,0.0,3029
1988-06-17,0.0,0.0,3029
1988-06-18,0.0,0.0,3029
1988-06-19,0.0,0.0,3029
1988-06-20,0.0,0.0,3029
1988-06-21,0.0,0.0,3029
1988-06-22,0.0,0.0,3029
1988-06-23,0.0,0.0,3029
1988-06-24,0.0,0.0,3029
1988-06-25,0.0,0.0,3029
1988-06-26,0.0,0.0,3029
1988-06-27,0.0,0.0,3029
1988-06-28,0.0,0.0,3029
1988-06-29,0.0,0.0,3029
1988-06-30,0.0,0.0,3029
1988-07-01,0.0,0.0,3029
1988-07-02,0.0,0.0,3029
1988-07-03,0.0,0.0,3029
1988-07-04,0.0,0.0,3029
1988-07-05,0.0,0.0,3029
1988-07-06,0.0,0.0,3029
1988-07-07,0.0,0.0,3029
1988-07-08,0.0,0.0,3029
1988-07-09,0.0,0.0,3029
1988-07-10,0.0,0.0,3029
1988-07-11,0.0,0.0,3029
1988-07-12,0.0,0.0,3029
1988-07-13,0.0,0.0,3029
1988-07-14,0.0,0.0,3029
1988-07-15,0.0,0.0,3029
1988-07-16,0.0,0.0,3029
1988-07-17,0.0,0.0,3029
1988-07-18,0.0,0.0,3029
1988-07-19,0.0,0.0,3029
1988-07-20,0.0,0.0,3029
1988-07-21,0.0,0.0,3029
1988-07-22,0.0,0.0,3029
1988-07-23,0.0,0.0,3029
1988-07-24,0.0,0.0,3029
1988-07-25,0.0,0.0,3029
1988-07-26,0.0,0.0,3029
1988-07-27,0.0,0.0,3029
1988-07-28,0.0,0.0,3029
1988-07-29,0.0,0.0,3029
1988-07-30,0.0,0.0,3029
1988-07-31,0.0,0.0,3029
1988-08-01,0.0,0.0,3029
1988-08-02,0.0,0.0,3029
1988-08-03,0.0,0.0,3029
1988-08-04,0.0,0.0,3029
1988-08-05,0.0,0.0,3029
1988-08-06,0.0,0.0,3029
1988-08-07,0.0,0.0,3029
1988-08-08,0.0,0.0,3029
1988-08-09,0.0,0.0,3029
1988-08-10,0.0,0.0,3029
1988-08-11,0.0,0.0,3029
1988-08-12,0.0,0.0,3029
1988-08-13,0.0,0.0,3029
1988-08-14,0.0,0.0,3029
1988-08-15,0.0,0.0,3029
1988-08-16,0.0,0.0,3029
1988-08-17,0.0,0.0,3029
1988-08-18,0.0,0.0,3029
1988-08-19,0.0,0.0,3029
1988-08-20,0.0,0.0,3029
1988-08-21,0.0,0.0,3029
1988-08-22,0.0,0.0,3029
1988-08-23,0.0,0.0,3029
1988-08-24,0.0,0.0,3029
1988-08-25,0.0,0.0,3029
1988-08-26,0.0,0.0,3029
1988-08-27,0.0,0.0,3029
1988-08-28,0.0,0.0,3029
1988-08-29,0.0,0.0,3029
1988-08-30,0.0,0.0,3029
1988-08-31,0.0,0.0,3029
1988-09-01,0.0,0.0,3029
1988-09-02,0.0,0.0,3029
1988-09-03,0.0,0.0,3029
1988-09-04,0.0,0.0,3029
1988-09-05,0.0,0.0,3029
1988-09-06,0.0,0.0,3029
1988-09-07,0.0,0.0,3029
1988-09-08,0.0,0.0,3029
1988-09-09,0.0,0.0,3029
1988-09-10,0.0,0.0,3029
1988-09-11,0.0,0.0,3029
1988-09-12,0.0,0.0,3029
1988-09-13,0.0,0.0,3029
1988-09-14,0.0,0.0,3029
1988-09-15,0.0,0.0,3029
1988-09-16,0.0,0.0,3029
1988-09-17,0.0,0.0,3029
1988-09-18,0.0,0.0,3029
1988-09-19,0.0,0.0,3029
1988-09-20,0.0,0.0,3029
1988-09-21,0.0,0.0,3029
1988-09-22,0.0,0.0,3029
1988-09-23,0.0,0.0,3029
1988-09-24,0.0,0.0,3029
1988-09-25,0.0,0.0,3029
1988-09-26,0.0,0.0,3029
1988-09-27,0.0,0.0,3029
1988-09-28,5.0,0.0,3029
1988-09-29,0.0,0.0,3029
1988-09-30,0.0,0.0,3029
1988-10-01,0.0,0.0,3029
1988-10-02,0.0,0.0,3029
1988-10-03,0.0,0.0,3029
1988-10-04,0.0,0.0,3029
1988-10-05,0.0,0.0,3029
1988-10-06,2.0,0.0,3029
1988-10-07,5.0,0.5,3029
1988-10-08,0.0,0.0,3029
1988-10-09,0.0,0.0,3029
1988-10-10,5.0,3.0,3029
1988-10-11,10.0,9.5,3029
1988-10-12,10.0,11.0,3029
1988-10-13,9.5,4.5,3029
1988-10-14,8.5,1.5,3029
1988-10-15,5.5,1.0,3029
1988-10-16,2.0,0.5,3029
1988-10-17,2.0,0.5,3029
1988-10-18,5.0,0.5,3029
1988-10-19,3.0,0.5,3029
1988-10-20,4.0,0.5,3029
1988-10-21,10.0,0.5,3029
1988-10-22,10.0,2.0,3029
1988-10-23,10.0,2.5,3029
1988-10-24,10.0,2.0,3029
1988-10-25,10.0,5.0,3029
1988-10-26,10.0,5.0,3029
1988-10-27,10.0,5.0,3029
1988-10-28,10.0,4.5,3029
1988-10-29,9.0,3.5,3029
1988-10-30,10.0,3.5,3029
1988-10-31,10.0,3.0,3029
1988-11-01,10.0,9.5,3029
1988-11-02,10.0,8.5,3029
1988-11-03,10.0,5.5,3029
1988-11-04,10.0,5.5,3029
1988-11-05,10.0,9.5,3029
1988-11-06,10.0,10.5,3029
1988-11-07,10.0,11.5,3029
1988-11-08,10.0,12.5,3029
1988-11-09,10.0,12.5,3029
1988-11-10,10.0,12.5,3029
1988-11-11,10.0,15.0,3029
1988-11-12,10.0,14.5,3029
1988-11-13,10.0,15.0,3029
1988-11-14,10.0,16.0,3029
1988-11-15,10.0,18.0,3029
1988-11-16,10.0,20.5,3029
1988-11-17,10.0,20.5,3029
1988-11-18,10.0,19.5,3029
1988-11-19,10.0,20.5,3029
1988-11-20,10.0,20.5,3029
1988-11-21,10.0,20.5,3029
1988-11-22,10.0,21.0,3029
1988-11-23,10.0,21.0,3029
1988-11-24,10.0,21.5,3029
1988-11-25,10.0,21.5,3029
1988-11-26,10.0,25.5,3029
1988-11-27,10.0,25.5,3029
1988-11-28,10.0,26.0,3029
1988-11-29,10.0,26.5,3029
1988-11-30,10.0,26.5,3029
1988-12-01,10.0,29.5,3029
1988-12-02,10.0,30.0,3029
1988-12-03,10.0,30.5,3029
1988-12-04,10.0,29.0,3029
1988-12-05,10.0,29.0,3029
1988-12-06,10.0,30.5,3029
1988-12-07,10.0,30.5,3029
1988-12-08,10.0,30.5,3029
1988-12-09,10.0,30.5,3029
1988-12-10,10.0,30.5,3029
1988-12-11,10.0,31.0,3029
1988-12-12,10.0,31.5,3029
1988-12-13,10.0,30.5,3029
1988-12-14,10.0,31.0,3029
1988-12-15,10.0,31.0,3029
1988-12-16,10.0,36.0,3029
1988-12-17,10.0,36.0,3029
1988-12-18,10.0,36.0,3029
1988-12-19,10.0,36.0,3029
1988-12-20,10.0,36.0,3029
1988-12-21,10.0,34.5,3029
1988-12-22,10.0,34.0,3029
1988-12-23,10.0,33.5,3029
1988-12-24,10.0,37.0,3029
1988-12-25,10.0,36.0,3029
1988-12-26,10.0,36.0,3029
1988-12-27,10.0,36.0,3029
1988-12-28,10.0,38.0,3029
1988-12-29,10.0,39.5,3029
1988-12-30,10.0,41.0,3029
1988-12-31,10.0,40.5,3029
1989-01-01,10.0,40.5,3029
1989-01-02,10.0,41.0,3029
1989-01-03,10.0,41.0,3029
1989-01-04,10.0,43.5,3029
1989-01-05,10.0,47.5,3029
1989-01-06,10.0,48.0,3029
1989-01-07,10.0,48.0,3029
1989-01-08,10.0,47.0,3029
1989-01-09,10.0,46.5,3029
1989-01-10,10.0,47.0,3029
1989-01-11,10.0,48.5,3029
1989-01-12,10.0,48.5,3029
1989-01-13,10.0,49.0,3029
1989-01-14,10.0,50.5,3029
1989-01-15,10.0,50.0,3029
1989-01-16,10.0,50.0,3029
1989-01-17,10.0,49.5,3029
1989-01-18,10.0,49.5,3029
1989-01-19,10.0,49.5,3029
1989-01-20,10.0,50.5,3029
1989-01-21,10.0,50.0,3029
1989-01-22,10.0,50.5,3029
1989-01-23,10.0,52.0,3029
1989-01-24,10.0,52.0,3029
1989-01-25,10.0,53.0,3029
1989-01-26,10.0,53.5,3029
1989-01-27,10.0,54.5,3029
1989-01-28,10.0,55.5,3029
1989-01-29,10.0,56.5,3029
1989-01-30,10.0,57.5,3029
1989-01-31,10.0,57.5,3029
1989-02-01,10.0,61.0,3029
1989-02-02,10.0,59.0,3029
1989-02-03,10.0,60.0,3029
1989-02-04,10.0,60.0,3029
1989-02-05,10.0,60.0,3029
1989-02-06,10.0,59.0,3029
1989-02-07,10.0,58.5,3029
1989-02-08,10.0,58.5,3029
1989-02-09,10.0,63.0,3029
1989-02-10,10.0,63.0,3029
1989-02-11,10.0,62.5,3029
1989-02-12,10.0,63.5,3029
1989-02-13,10.0,62.0,3029
1989-02-14,10.0,62.5,3029
1989-02-15,10.0,62.0,3029
1989-02-16,10.0,62.0,3029
1989-02-17,10.0,61.5,3029
1989-02-18,10.0,62.0,3029
1989-02-19,10.0,62.5,3029
1989-02-20,10.0,62.5,3029
1989-02-21,10.0,63.0,3029
1989-02-22,10.0,62.5,3029
1989-02-23,10.0,63.0,3029
1989-02-24,10.0,64.5,3029
1989-02-25,10.0,65.0,3029
1989-02-26,10.0,64.5,3029
1989-02-27,10.0,64.5,3029
1989-02-28,10.0,66.0,3029
1989-03-01,10.0,68.0,3029
1989-03-02,10.0,68.5,3029
1989-03-03,10.0,67.5,3029
1989-03-04,10.0,67.5,3029
1989-03-05,10.0,68.0,3029
1989-03-06,10.0,69.0,3029
1989-03-07,10.0,71.5,3029
1989-03-08,10.0,73.5,3029
1989-03-09,10.0,74.5,3029
1989-03-10,10.0,75.0,3029
1989-03-11,10.0,76.5,3029
1989-03-12,10.0,80.0,3029
1989-03-13,10.0,77.5,3029
1989-03-14,10.0,77.5,3029
1989-03-15,10.0,77.5,3029
1989-03-16,10.0,77.5,3029
1989-03-17,10.0,77.0,3029
1989-03-18,10.0,77.5,3029
1989-03-19,10.0,78.0,3029
1989-03-20,10.0,78.0,3029
1989-03-21,10.0,78.0,3029
1989-03-22,10.0,78.0,3029
1989-03-23,10.0,77.0,3029
1989-03-24,10.0,75.0,3029
