date,stage_avg,stage_min,stage_max,temp,water_code,ice_thickness,snow_height,place,discharge,year,month,day,delta_stage_max,station_id
1985-09-23,281.0,277.0,285.0,5.8,29,,,,,1985.0,9.0,266.0,-14.0,3031
1985-09-24,265.0,260.0,269.0,5.2,29,,,,,1985.0,9.0,267.0,-16.0,3031
1985-09-25,246.0,243.0,248.0,5.5,29,,,,,1985.0,9.0,268.0,-21.0,3031
1985-09-26,230.0,227.0,233.0,5.4,29,,,,,1985.0,9.0,269.0,-15.0,3031
1985-09-27,220.0,219.0,221.0,4.1,29,,,,,1985.0,9.0,270.0,-12.0,3031
1985-09-28,211.0,209.0,213.0,4.1,29,,,,,1985.0,9.0,271.0,-8.0,3031
1985-09-29,200.0,195.0,205.0,4.8,29,,,,,1985.0,9.0,272.0,-8.0,3031
1985-09-30,186.0,185.0,187.0,4.0,29,,,,,1985.0,9.0,273.0,-18.0,3031
1985-10-01,174.0,166.0,181.0,5.1,29,,,,,1985.0,10.0,274.0,-6.0,3031
1985-10-02,151.0,149.0,153.0,3.9,29,,,,,1985.0,10.0,275.0,-28.0,3031
1985-10-03,142.0,140.0,144.0,3.7,29,,,,,1985.0,10.0,276.0,-9.0,3031
1985-10-04,137.0,136.0,138.0,2.7,29,,,,,1985.0,10.0,277.0,-6.0,3031
1985-10-05,131.0,128.0,134.0,2.7,29,,,,,1985.0,10.0,278.0,-4.0,3031
1985-10-06,124.0,123.0,125.0,3.0,29,,,,,1985.0,10.0,279.0,-9.0,3031
1985-10-07,132.0,131.0,132.0,3.3,29,,,,,1985.0,10.0,280.0,7.0,3031
1985-10-08,128.0,127.0,128.0,3.0,29,,,,,1985.0,10.0,281.0,-4.0,3031
1985-10-09,125.0,123.0,126.0,2.8,29,,,,,1985.0,10.0,282.0,-2.0,3031
1985-10-10,120.0,120.0,120.0,1.5,29,,,,,1985.0,10.0,283.0,-6.0,3031
1985-10-11,117.0,116.0,118.0,1.1,29,,,,,1985.0,10.0,284.0,-2.0,3031
1985-10-12,113.0,111.0,114.0,0.4,29,,,,,1985.0,10.0,285.0,-4.0,3031
1985-10-13,106.0,104.0,107.0,0.3,"2, 1",,,,,1985.0,10.0,286.0,-7.0,3031
1985-10-14,100.0,98.0,101.0,0.2,"2, 1",,,,,1985.0,10.0,287.0,-6.0,3031
1985-10-15,93.0,92.0,94.0,0.2,"2, 1",,,,,1985.0,10.0,288.0,-7.0,3031
1985-10-16,90.0,89.0,90.0,0.1,"4, 2",,,,,1985.0,10.0,289.0,-4.0,3031
1985-10-17,86.0,85.0,87.0,0.1,"9, 8, 2",,,,,1985.0,10.0,290.0,-3.0,3031
1985-10-18,79.0,78.0,80.0,0.1,"9, 2",,,,,1985.0,10.0,291.0,-7.0,3031
1985-10-19,77.0,76.0,77.0,0.1,"9, 2",,,,,1985.0,10.0,292.0,-3.0,3031
1985-10-20,66.0,64.0,68.0,0.1,"9, 2",,,,,1985.0,10.0,293.0,-9.0,3031
1985-10-21,63.0,62.0,64.0,0.1,"9, 2",,,,,1985.0,10.0,294.0,-4.0,3031
1985-10-22,62.0,60.0,63.0,0.1,"9, 2",,,,,1985.0,10.0,295.0,-1.0,3031
1985-10-23,58.0,57.0,58.0,0.1,"9, 2",,,,,1985.0,10.0,296.0,-5.0,3031
1985-10-24,51.0,45.0,56.0,0.1,"9, 2",,,,,1985.0,10.0,297.0,-2.0,3031
1985-10-25,40.0,39.0,41.0,0.1,"9, 2",,,,,1985.0,10.0,298.0,-15.0,3031
1985-10-26,37.0,36.0,37.0,0.1,"9, 2",,,,,1985.0,10.0,299.0,-4.0,3031
1985-10-27,37.0,36.0,38.0,0.1,"9, 2",,,,,1985.0,10.0,300.0,1.0,3031
1985-10-28,35.0,32.0,37.0,0.1,"9, 2",,,,,1985.0,10.0,301.0,-1.0,3031
1985-10-29,22.0,22.0,22.0,0.1,"9, 2",,,,,1985.0,10.0,302.0,-15.0,3031
1985-10-30,23.0,21.0,24.0,0.1,"9, 2",,,,,1985.0,10.0,303.0,2.0,3031
1985-10-31,29.0,28.0,30.0,0.1,"9, 2",,,,,1985.0,10.0,304.0,6.0,3031
1985-11-01,30.0,26.0,33.0,0.1,"9, 2",,,,,1985.0,11.0,305.0,3.0,3031
1985-11-02,13.0,10.0,16.0,0.1,"9, 2",,,,,1985.0,11.0,306.0,-17.0,3031
1985-11-03,4.0,3.0,5.0,0.1,"9, 2",,,,,1985.0,11.0,307.0,-11.0,3031
1985-11-04,6.0,2.0,9.0,0.1,"9, 2",,,,,1985.0,11.0,308.0,4.0,3031
1985-11-05,10.0,8.0,12.0,0.1,"9, 2",,,,,1985.0,11.0,309.0,3.0,3031
1985-11-06,5.0,3.0,6.0,0.1,"9, 2",,,,,1985.0,11.0,310.0,-6.0,3031
1985-11-07,1.0,0.0,1.0,0.1,"9, 2",,,,,1985.0,11.0,311.0,-5.0,3031
1985-11-08,0.0,0.0,0.0,0.1,"9, 2",,,,,1985.0,11.0,312.0,-1.0,3031
1985-11-09,-2.0,-4.0,0.0,0.1,"9, 2",,,,,1985.0,11.0,313.0,0.0,3031
1985-11-10,-9.0,-10.0,-8.0,0.1,"9, 2",,,,,1985.0,11.0,314.0,-8.0,3031
1985-11-11,-15.0,-17.0,-13.0,0.1,"9, 2",,,,,1985.0,11.0,315.0,-5.0,3031
1985-11-12,-21.0,-21.0,-21.0,0.1,"9, 2",,,,,1985.0,11.0,316.0,-8.0,3031
1985-11-13,-1.0,-19.0,18.0,0.1,"9,15, 2",,,,,1985.0,11.0,317.0,39.0,3031
1985-11-14,27.0,22.0,31.0,0.1,15,,,,,1985.0,11.0,318.0,13.0,3031
1985-11-15,39.0,32.0,46.0,0.1,15,,,,,1985.0,11.0,319.0,15.0,3031
1985-11-16,27.0,26.0,27.0,0.1,15,,,,,1985.0,11.0,320.0,-19.0,3031
1985-11-17,32.0,30.0,33.0,0.1,15,,,,,1985.0,11.0,321.0,6.0,3031
1985-11-18,38.0,34.0,41.0,0.1,15,,,,,1985.0,11.0,322.0,8.0,3031
1985-11-19,52.0,50.0,54.0,0.1,15,,,,,1985.0,11.0,323.0,13.0,3031
1985-11-20,57.0,57.0,57.0,0.1,15,9.0,6.0,1.0,,1985.0,11.0,324.0,3.0,3031
1985-11-21,61.0,59.0,62.0,0.1,16,,,,,1985.0,11.0,325.0,5.0,3031
1985-11-22,65.0,64.0,66.0,0.1,16,,,,,1985.0,11.0,326.0,4.0,3031
1985-11-23,65.0,62.0,68.0,0.1,16,,,,,1985.0,11.0,327.0,2.0,3031
1985-11-24,55.0,54.0,56.0,0.1,16,,,,,1985.0,11.0,328.0,-12.0,3031
1985-11-25,51.0,50.0,51.0,0.1,16,,,,,1985.0,11.0,329.0,-5.0,3031
1985-11-26,45.0,44.0,46.0,0.1,16,,,,,1985.0,11.0,330.0,-5.0,3031
1985-11-27,40.0,39.0,41.0,0.1,16,,,,,1985.0,11.0,331.0,-5.0,3031
1985-11-28,46.0,43.0,49.0,0.1,16,,,,,1985.0,11.0,332.0,8.0,3031
1985-11-29,61.0,59.0,63.0,0.1,16,,,,,1985.0,11.0,333.0,14.0,3031
1985-11-30,77.0,71.0,82.0,0.1,16,35.0,4.0,1.0,,1985.0,11.0,334.0,19.0,3031
1985-12-01,89.0,89.0,89.0,0.9701779249784841,16,,,,,1985.0,12.0,335.0,7.0,3031
1985-12-02,96.0,96.0,96.0,0.9710079008044299,16,,,,,1985.0,12.0,336.0,7.0,3031
1985-12-03,104.0,104.0,104.0,0.9717170063644627,16,,,,,1985.0,12.0,337.0,8.0,3031
1985-12-04,114.0,114.0,114.0,0.972264951569942,16,,,,,1985.0,12.0,338.0,10.0,3031
1985-12-05,124.0,124.0,124.0,0.972772606686783,16,,,,,1985.0,12.0,339.0,10.0,3031
1985-12-06,132.0,132.0,132.0,0.9732560877504421,16,,,,,1985.0,12.0,340.0,8.0,3031
1985-12-07,136.0,136.0,136.0,0.9736831626900071,16,,,,,1985.0,12.0,341.0,4.0,3031
1985-12-08,137.0,137.0,137.0,0.9740377154700228,16,,,,,1985.0,12.0,342.0,1.0,3031
1985-12-09,139.0,139.0,139.0,0.974295572037307,16,,,,,1985.0,12.0,343.0,2.0,3031
1985-12-10,139.0,139.0,139.0,0.97445673239186,16,47.0,2.0,1.0,,1985.0,12.0,344.0,0.0,3031
1985-12-11,139.0,139.0,139.0,0.974488964462771,16,,,,,1985.0,12.0,345.0,0.0,3031
1985-12-12,139.0,139.0,139.0,0.9744325583386777,16,,,,,1985.0,12.0,346.0,0.0,3031
1985-12-13,138.0,138.0,138.0,0.9742391659132132,16,,,,,1985.0,12.0,347.0,-1.0,3031
1985-12-14,136.0,136.0,136.0,0.9739329612395635,16,,,,,1985.0,12.0,348.0,-2.0,3031
1985-12-15,134.0,134.0,134.0,0.9736025825127301,16,,,,,1985.0,12.0,349.0,-2.0,3031
1985-12-16,133.0,133.0,133.0,0.9732157976618034,16,,,,,1985.0,12.0,350.0,-1.0,3031
1985-12-17,130.0,130.0,130.0,0.9727323165981456,16,,,,,1985.0,12.0,351.0,-3.0,3031
1985-12-18,129.0,129.0,129.0,0.9722971836408529,16,,,,,1985.0,12.0,352.0,-1.0,3031
1985-12-19,127.0,127.0,127.0,0.9718620506835611,16,,,,,1985.0,12.0,353.0,-2.0,3031
1985-12-20,126.0,126.0,126.0,0.9714108016908121,16,56.0,3.0,1.0,,1985.0,12.0,354.0,-1.0,3031
1985-12-21,125.0,125.0,125.0,0.9710240168398863,16,,,,,1985.0,12.0,355.0,-1.0,3031
1985-12-22,119.0,119.0,119.0,0.9707500442371466,16,,,,,1985.0,12.0,356.0,-6.0,3031
1985-12-23,117.0,117.0,117.0,0.970443839563496,16,,,,,1985.0,12.0,357.0,-2.0,3031
1985-12-24,114.0,114.0,114.0,0.970185982996211,16,,,,,1985.0,12.0,358.0,-3.0,3031
1985-12-25,111.0,111.0,111.0,0.9698153141807406,16,,,,,1985.0,12.0,359.0,-3.0,3031
1985-12-26,109.0,109.0,109.0,0.9694365873475408,16,,,,,1985.0,12.0,360.0,-2.0,3031
1985-12-27,107.0,107.0,107.0,0.9690498024966141,16,,,,,1985.0,12.0,361.0,-2.0,3031
1985-12-28,100.0,100.0,100.0,0.9687677718761467,16,,,,,1985.0,12.0,362.0,-7.0,3031
1985-12-29,99.0,99.0,99.0,0.9685824374684118,16,,,,,1985.0,12.0,363.0,-1.0,3031
1985-12-30,94.0,94.0,94.0,0.9683890450429478,16,,,,,1985.0,12.0,364.0,-5.0,3031
1985-12-31,94.0,94.0,94.0,0.9681392464933913,16,83.0,8.0,1.0,,1985.0,12.0,365.0,0.0,3031
1986-01-01,92.0,92.0,92.0,0.9679458540679273,16,,,,,1986.0,1.0,1.0,-2.0,3031
1986-01-02,90.0,90.0,90.0,0.9677524616424646,16,,,,,1986.0,1.0,2.0,-2.0,3031
1986-01-03,88.0,88.0,88.0,0.9675751852524566,16,,,,,1986.0,1.0,3.0,-2.0,3031
1986-01-04,86.0,86.0,86.0,0.9673898508447203,16,,,,,1986.0,1.0,4.0,-2.0,3031
1986-01-05,84.0,84.0,84.0,0.9670917041887974,16,,,,,1986.0,1.0,5.0,-2.0,3031
1986-01-06,82.0,82.0,82.0,0.9668741377101524,16,,,,,1986.0,1.0,6.0,-2.0,3031
1986-01-07,65.0,65.0,65.0,0.9666646292492342,16,,,,,1986.0,1.0,7.0,-17.0,3031
1986-01-08,63.0,63.0,63.0,0.9663584245755827,16,,,,,1986.0,1.0,8.0,-2.0,3031
1986-01-09,59.0,59.0,59.0,0.9658265954055594,16,,,,,1986.0,1.0,9.0,-4.0,3031
1986-01-10,54.0,54.0,54.0,0.9655687388382752,16,95.0,2.0,1.0,,1986.0,1.0,10.0,-5.0,3031
1986-01-11,50.0,50.0,50.0,0.9652303020937132,16,,,,,1986.0,1.0,11.0,-4.0,3031
1986-01-12,48.0,48.0,48.0,0.9649321554377912,16,,,,,1986.0,1.0,12.0,-2.0,3031
1986-01-13,44.0,44.0,44.0,0.9646581828350516,16,,,,,1986.0,1.0,13.0,-4.0,3031
1986-01-14,41.0,41.0,41.0,0.9644567323918598,16,,,,,1986.0,1.0,14.0,-3.0,3031
1986-01-15,38.0,38.0,38.0,0.964271397984124,16,,,,,1986.0,1.0,15.0,-3.0,3031
1986-01-16,35.0,35.0,35.0,0.9641182956472996,16,,,,,1986.0,1.0,16.0,-3.0,3031
1986-01-17,32.0,32.0,32.0,0.9639571352927465,16,,,,,1986.0,1.0,17.0,-3.0,3031
1986-01-18,28.0,28.0,28.0,0.9637556848495561,16,,,,,1986.0,1.0,18.0,-4.0,3031
1986-01-19,24.0,24.0,24.0,0.9634817122468164,16,,,,,1986.0,1.0,19.0,-4.0,3031
1986-01-20,21.0,21.0,21.0,0.9631432755022549,16,112.0,2.0,1.0,,1986.0,1.0,20.0,-3.0,3031
1986-01-21,14.0,14.0,14.0,0.9628209547931492,16,,,,,1986.0,1.0,21.0,-7.0,3031
1986-01-22,12.0,12.0,12.0,0.9625228081372272,16,,,,,1986.0,1.0,22.0,-2.0,3031
1986-01-23,11.0,11.0,11.0,0.9622004874281211,16,,,,,1986.0,1.0,23.0,-1.0,3031
1986-01-24,13.0,13.0,13.0,0.9618862247367432,16,,,,,1986.0,1.0,24.0,2.0,3031
1986-01-25,14.0,14.0,14.0,0.9615236139389998,16,,,,,1986.0,1.0,25.0,1.0,3031
1986-01-26,11.0,11.0,11.0,0.9612254672830769,16,,,,,1986.0,1.0,26.0,-3.0,3031
1986-01-27,9.0,9.0,9.0,0.9607500442371464,16,,,,,1986.0,1.0,27.0,-2.0,3031
1986-01-28,5.0,5.0,5.0,0.9602182150671221,16,,,,,1986.0,1.0,28.0,-4.0,3031
1986-01-29,3.0,3.0,3.0,0.9596219217552768,16,,,,,1986.0,1.0,29.0,-2.0,3031
1986-01-30,1.0,1.0,1.0,0.959025628443432,16,,,,,1986.0,1.0,30.0,-2.0,3031
1986-01-31,-1.0,-1.0,-1.0,0.9584857412556791,16,124.0,1.0,1.0,,1986.0,1.0,31.0,-2.0,3031
1986-02-01,-2.0,-2.0,-2.0,0.957849157855196,16,,,,,1986.0,2.0,32.0,-1.0,3031
1986-02-02,-4.0,-4.0,-4.0,0.9572528645433511,16,,,,,1986.0,2.0,33.0,-2.0,3031
1986-02-03,-6.0,-6.0,-6.0,0.9566404551960503,16,,,,,1986.0,2.0,34.0,-2.0,3031
1986-02-04,-8.0,-8.0,-8.0,0.9558830015296524,16,,,,,1986.0,2.0,35.0,-2.0,3031
1986-02-05,-9.0,-9.0,-9.0,0.9552061280405306,16,,,,,1986.0,2.0,36.0,-1.0,3031
1986-02-06,-11.0,-11.0,-11.0,0.9545292545514092,16,,,,,1986.0,2.0,37.0,-2.0,3031
1986-02-07,-13.0,-13.0,-13.0,0.9538443230445597,16,,,,,1986.0,2.0,38.0,-2.0,3031
1986-02-08,-14.0,-14.0,-14.0,0.9532077396440766,16,,,,,1986.0,2.0,39.0,-1.0,3031
1986-02-09,-15.0,-15.0,-15.0,0.9526517364208691,16,,,,,1986.0,2.0,40.0,-1.0,3031
1986-02-10,-17.0,-17.0,-17.0,0.952095733197662,16,131.0,,1.0,,1986.0,2.0,41.0,-2.0,3031
1986-02-11,-19.0,-19.0,-19.0,0.9515236139389995,16,,,,,1986.0,2.0,42.0,-2.0,3031
1986-02-12,-20.0,-20.0,-20.0,0.9509112045916992,16,,,,,1986.0,2.0,43.0,-1.0,3031
1986-02-13,-21.0,-21.0,-21.0,0.9502826792089438,16,,,,,1986.0,2.0,44.0,-1.0,3031
1986-02-14,-23.0,-23.0,-23.0,0.9497025019325527,16,,,,,1986.0,2.0,45.0,-2.0,3031
1986-02-15,-24.0,-24.0,-24.0,0.949315717081626,16,,,,,1986.0,2.0,46.0,-1.0,3031
1986-02-16,-26.0,-26.0,-26.0,0.9489369902484279,16,,,,,1986.0,2.0,47.0,-2.0,3031
1986-02-17,-28.0,-28.0,-28.0,0.9485824374684113,16,,,,,1986.0,2.0,48.0,-2.0,3031
1986-02-18,-28.0,-28.0,-28.0,0.9482278846883956,16,,,,,1986.0,2.0,49.0,0.0,3031
1986-02-19,-28.0,-28.0,-28.0,0.9478652738906512,16,,,,,1986.0,2.0,50.0,0.0,3031
1986-02-20,-28.0,-28.0,-28.0,0.9474543149865426,16,139.0,,1.0,,1986.0,2.0,51.0,0.0,3031
1986-02-21,-29.0,-29.0,-29.0,0.9470917041887983,16,,,,,1986.0,2.0,52.0,-1.0,3031
1986-02-22,-29.0,-29.0,-29.0,0.9467693834796922,16,,,,,1986.0,2.0,53.0,0.0,3031
1986-02-23,-29.0,-29.0,-29.0,0.9465518170010463,16,,,,,1986.0,2.0,54.0,0.0,3031
1986-02-24,-29.0,-29.0,-29.0,0.9462778443983075,16,,,,,1986.0,2.0,55.0,0.0,3031
1986-02-25,-29.0,-29.0,-29.0,0.946052219901933,16,,,,,1986.0,2.0,56.0,0.0,3031
1986-02-26,-30.0,-30.0,-30.0,0.9457379572105546,16,,,,,1986.0,2.0,57.0,-1.0,3031
1986-02-27,-30.0,-30.0,-30.0,0.9454398105546327,16,,,,,1986.0,2.0,58.0,0.0,3031
1986-02-28,-30.0,-30.0,-30.0,0.945117489845527,16,146.0,,1.0,,1986.0,2.0,59.0,0.0,3031
1986-03-01,-30.0,-30.0,-30.0,0.9447387630123281,16,,,,,1986.0,3.0,60.0,0.0,3031
1986-03-02,-31.0,-31.0,-31.0,0.9443600361791291,16,,,,,1986.0,3.0,61.0,-1.0,3031
1986-03-03,-31.0,-31.0,-31.0,0.9440538315054785,16,,,,,1986.0,3.0,62.0,0.0,3031
1986-03-04,-31.0,-31.0,-31.0,0.9437073367431896,16,,,,,1986.0,3.0,63.0,0.0,3031
1986-03-05,-31.0,-31.0,-31.0,0.9433527839631739,16,,,,,1986.0,3.0,64.0,0.0,3031
1986-03-06,-31.0,-31.0,-31.0,0.943006289200885,16,,,,,1986.0,3.0,65.0,0.0,3031
1986-03-07,-31.0,-31.0,-31.0,0.9425469821904091,16,,,,,1986.0,3.0,66.0,0.0,3031
1986-03-08,-32.0,-32.0,-32.0,0.941958746896292,16,,,,,1986.0,3.0,67.0,-1.0,3031
1986-03-09,-32.0,-32.0,-32.0,0.9412979894426257,16,,,,,1986.0,3.0,68.0,0.0,3031
1986-03-10,-33.0,-33.0,-33.0,0.9406130579357765,16,151.0,,1.0,,1986.0,3.0,69.0,-1.0,3031
1986-03-11,-34.0,-34.0,-34.0,0.9400812287657523,16,,,,,1986.0,3.0,70.0,-1.0,3031
1986-03-12,-35.0,-35.0,-35.0,0.9395655156311835,16,,,,,1986.0,3.0,71.0,-1.0,3031
1986-03-13,-36.0,-36.0,-36.0,0.9391464987093463,16,,,,,1986.0,3.0,72.0,-1.0,3031
1986-03-14,-36.0,-36.0,-36.0,0.9387677718761473,16,,,,,1986.0,3.0,73.0,0.0,3031
1986-03-15,-37.0,-37.0,-37.0,0.9383890450429484,16,,,,,1986.0,3.0,74.0,-1.0,3031
1986-03-16,-37.0,-37.0,-37.0,0.9379861441565658,16,,,,,1986.0,3.0,75.0,0.0,3031
1986-03-17,-38.0,-38.0,-38.0,0.9375832432701845,16,,,,,1986.0,3.0,76.0,-1.0,3031
1986-03-18,-38.0,-38.0,-38.0,0.9371642263483464,16,,,,,1986.0,3.0,77.0,0.0,3031
1986-03-19,-38.0,-38.0,-38.0,0.9365034688946801,16,,,,,1986.0,3.0,78.0,0.0,3031
1986-03-20,-38.0,-38.0,-38.0,0.9358507694587415,16,153.0,,1.0,,1986.0,3.0,79.0,0.0,3031
1986-03-21,-38.0,-38.0,-38.0,0.9352867082178067,16,,,,,1986.0,3.0,80.0,0.0,3031
1986-03-22,-38.0,-38.0,-38.0,0.934714588959145,16,,,,,1986.0,3.0,81.0,0.0,3031
1986-03-23,-38.0,-38.0,-38.0,0.9342069338423031,16,,,,,1986.0,3.0,82.0,0.0,3031
1986-03-24,-39.0,-39.0,-39.0,0.9336025825127305,16,,,,,1986.0,3.0,83.0,-1.0,3031
1986-03-25,-39.0,-39.0,-39.0,0.9332802618036244,16,,,,,1986.0,3.0,84.0,0.0,3031
1986-03-26,-39.0,-39.0,-39.0,0.9329982311831571,16,,,,,1986.0,3.0,85.0,0.0,3031
1986-03-27,-39.0,-39.0,-39.0,0.9327484326336006,16,,,,,1986.0,3.0,86.0,0.0,3031
1986-03-28,-39.0,-39.0,-39.0,0.9325469821904098,16,,,,,1986.0,3.0,87.0,0.0,3031
1986-03-29,-39.0,-39.0,-39.0,0.9322568935522146,16,,,,,1986.0,3.0,88.0,0.0,3031
1986-03-30,-40.0,-40.0,-40.0,0.931982920949475,16,,,,,1986.0,3.0,89.0,-1.0,3031
1986-03-31,-40.0,-40.0,-40.0,0.9317895285240114,16,154.0,,1.0,,1986.0,3.0,90.0,0.0,3031
1986-04-01,-40.0,-40.0,-40.0,0.9315558460099091,16,,,,,1986.0,4.0,91.0,0.0,3031
1986-04-02,-40.0,-40.0,-40.0,0.931426917726268,16,,,,,1986.0,4.0,92.0,0.0,3031
1986-04-03,-40.0,-40.0,-40.0,0.9312174092653498,16,,,,,1986.0,4.0,93.0,0.0,3031
1986-04-04,-41.0,-41.0,-41.0,0.9310079008044312,16,,,,,1986.0,4.0,94.0,-1.0,3031
1986-04-05,-41.0,-41.0,-41.0,0.9307419862194184,16,,,,,1986.0,4.0,95.0,0.0,3031
1986-04-06,-41.0,-41.0,-40.0,0.9305002456875893,16,,,,,1986.0,4.0,96.0,1.0,3031
1986-04-07,-40.0,-40.0,-40.0,0.9302907372266711,16,,,,,1986.0,4.0,97.0,0.0,3031
1986-04-08,-41.0,-41.0,-40.0,0.9301295768721185,16,,,,,1986.0,4.0,98.0,0.0,3031
1986-04-09,-40.0,-41.0,-39.0,0.9299603584998377,16,,,,,1986.0,4.0,99.0,1.0,3031
1986-04-10,-42.0,-42.0,-42.0,0.9298072561630133,16,156.0,,1.0,,1986.0,4.0,100.0,-3.0,3031
1986-04-11,-42.0,-42.0,-42.0,0.9295655156311833,16,,,,,1986.0,4.0,101.0,0.0,3031
1986-04-12,-43.0,-43.0,-42.0,0.9292996010461714,16,,,,,1986.0,4.0,102.0,0.0,3031
1986-04-13,-43.0,-43.0,-43.0,0.928985338354793,16,,,,,1986.0,4.0,103.0,-1.0,3031
1986-04-14,-43.0,-43.0,-43.0,0.9286871916988702,16,,,,,1986.0,4.0,104.0,0.0,3031
1986-04-15,-43.0,-43.0,-43.0,0.9283890450429482,16,,,,,1986.0,4.0,105.0,0.0,3031
1986-04-16,-43.0,-43.0,-43.0,0.9280908983870257,16,,,,,1986.0,4.0,106.0,0.0,3031
1986-04-17,-43.0,-43.0,-43.0,0.9278008097488306,16,,,,,1986.0,4.0,107.0,0.0,3031
1986-04-18,-43.0,-43.0,-43.0,0.9275268371460905,16,,,,,1986.0,4.0,108.0,0.0,3031
1986-04-19,-42.0,-42.0,-41.0,0.9272609225610786,16,,,,,1986.0,4.0,109.0,2.0,3031
1986-04-20,-41.0,-41.0,-41.0,0.927003065993794,16,156.0,,1.0,,1986.0,4.0,110.0,0.0,3031
1986-04-21,-41.0,-41.0,-41.0,0.9267613254619653,16,,,,,1986.0,4.0,111.0,0.0,3031
1986-04-22,-41.0,-41.0,-41.0,0.9265357009655917,16,,,,,1986.0,4.0,112.0,0.0,3031
1986-04-23,-40.0,-40.0,-40.0,0.9263342505224004,16,,,,,1986.0,4.0,113.0,1.0,3031
1986-04-24,-39.0,-39.0,-38.0,0.926148916114665,16,,,,,1986.0,4.0,114.0,2.0,3031
1986-04-25,-38.0,-38.0,-38.0,0.925987755760111,16,,,,,1986.0,4.0,115.0,0.0,3031
1986-04-26,-38.0,-38.0,-38.0,0.9259474656714737,16,,,,,1986.0,4.0,116.0,0.0,3031
1986-04-27,-37.0,-37.0,-36.0,0.9258910595473799,16,,,,,1986.0,4.0,117.0,2.0,3031
1986-04-28,-35.0,-35.0,-35.0,0.9258346534232862,16,,,,,1986.0,4.0,118.0,1.0,3031
1986-04-29,-35.0,-35.0,-35.0,0.9257943633346484,16,,,,,1986.0,4.0,119.0,0.0,3031
1986-04-30,-34.0,-34.0,-34.0,0.9257701892814652,16,154.0,,1.0,,1986.0,4.0,120.0,1.0,3031
1986-05-01,-19.0,-20.0,-18.0,0.9257460152282824,16,,,,,1986.0,5.0,121.0,16.0,3031
1986-05-02,-12.0,-15.0,-8.0,0.9257379572105546,16,,,,,1986.0,5.0,122.0,10.0,3031
1986-05-03,6.0,2.0,10.0,0.9257460152282824,16,,,,,1986.0,5.0,123.0,18.0,3031
1986-05-04,19.0,17.0,20.0,0.9257540732460101,16,,,,,1986.0,5.0,124.0,10.0,3031
1986-05-05,22.0,21.0,23.0,0.9257621312637379,16,,,,,1986.0,5.0,125.0,3.0,3031
1986-05-06,37.0,34.0,39.0,0.9404760716344067,16,,,,,1986.0,5.0,126.0,16.0,3031
1986-05-07,47.0,44.0,50.0,0.9507782472991928,16,,,,,1986.0,5.0,127.0,11.0,3031
1986-05-08,58.0,55.0,60.0,0.9463745406110387,16,,,,,1986.0,5.0,128.0,10.0,3031
1986-05-09,67.0,64.0,70.0,0.9493237750993546,16,,,,,1986.0,5.0,129.0,10.0,3031
1986-05-10,113.0,86.0,140.0,0.9905083037053171,"23,16",152.0,,1.0,,1986.0,5.0,130.0,70.0,3031
1986-05-11,152.0,133.0,170.0,0.1,23,,,,,1986.0,5.0,131.0,30.0,3031
1986-05-12,204.0,180.0,228.0,0.0,23,,,,,1986.0,5.0,132.0,58.0,3031
1986-05-13,321.0,306.0,335.0,0.1,23,,,,,1986.0,5.0,133.0,107.0,3031
1986-05-14,345.0,340.0,349.0,0.1,23,,,,,1986.0,5.0,134.0,14.0,3031
1986-05-15,359.0,351.0,363.0,0.0,"26,25,23",,,,,1986.0,5.0,135.0,14.0,3031
1986-05-16,358.0,356.0,359.0,0.2,26,,,,,1986.0,5.0,136.0,-4.0,3031
1986-05-17,359.0,357.0,361.0,0.3,26,,,,,1986.0,5.0,137.0,2.0,3031
1986-05-18,372.0,359.0,377.0,0.1,"26,25",,,,,1986.0,5.0,138.0,16.0,3031
1986-05-19,472.0,407.0,516.0,0.1,"11,12,26,25",,,,,1986.0,5.0,139.0,139.0,3031
1986-05-20,698.0,530.0,771.0,0.2,"11,12, 9",,,,,1986.0,5.0,140.0,255.0,3031
1986-05-21,632.0,586.0,708.0,0.7,8,,,,,1986.0,5.0,141.0,-63.0,3031
1986-05-22,551.0,544.0,573.0,1.1,8,,,,,1986.0,5.0,142.0,-135.0,3031
1986-05-23,564.0,559.0,568.0,1.7,8,,,,,1986.0,5.0,143.0,-5.0,3031
1986-05-24,574.0,571.0,577.0,1.9,8,,,,,1986.0,5.0,144.0,9.0,3031
1986-05-25,603.0,593.0,612.0,2.2,8,,,,,1986.0,5.0,145.0,35.0,3031
1986-05-26,643.0,630.0,655.0,3.5,29,,,,,1986.0,5.0,146.0,43.0,3031
1986-05-27,678.0,669.0,687.0,5.0,29,,,,,1986.0,5.0,147.0,32.0,3031
1986-05-28,677.0,676.0,678.0,5.2,29,,,,,1986.0,5.0,148.0,-9.0,3031
1986-05-29,683.0,678.0,687.0,5.3,29,,,,,1986.0,5.0,149.0,9.0,3031
1986-05-30,680.0,678.0,682.0,5.4,29,,,,,1986.0,5.0,150.0,-5.0,3031
1986-05-31,674.0,673.0,675.0,5.6,29,,,,,1986.0,5.0,151.0,-7.0,3031
1986-06-01,684.0,669.0,699.0,6.8,29,,,,,1986.0,6.0,152.0,24.0,3031
1986-06-02,710.0,705.0,715.0,5.9,29,,,,,1986.0,6.0,153.0,16.0,3031
