date,stage_avg,stage_min,stage_max,temp,water_code,ice_thickness,snow_height,place,discharge,year,month,day,delta_stage_max,station_id
1985-09-22,209.0,208.0,209.0,5.2,29,,,,,1985.0,9.0,265.0,3.0,3037
1985-09-23,211.0,210.0,211.0,5.2,29,,,,,1985.0,9.0,266.0,2.0,3037
1985-09-24,206.0,204.0,207.0,5.7,29,,,,,1985.0,9.0,267.0,-4.0,3037
1985-09-25,197.0,194.0,200.0,5.1,29,,,,,1985.0,9.0,268.0,-7.0,3037
1985-09-26,183.0,179.0,186.0,4.6,29,,,,,1985.0,9.0,269.0,-14.0,3037
1985-09-27,167.0,163.0,171.0,4.9,29,,,,,1985.0,9.0,270.0,-15.0,3037
1985-09-28,151.0,147.0,155.0,4.6,29,,,,,1985.0,9.0,271.0,-16.0,3037
1985-09-29,139.0,136.0,141.0,4.2,29,,,,,1985.0,9.0,272.0,-14.0,3037
1985-09-30,128.0,125.0,130.0,4.4,29,,,,,1985.0,9.0,273.0,-11.0,3037
1985-10-01,117.0,115.0,118.0,3.7,29,,,,,1985.0,10.0,274.0,-12.0,3037
1985-10-02,110.0,108.0,112.0,3.7,29,,,,,1985.0,10.0,275.0,-6.0,3037
1985-10-03,101.0,99.0,103.0,4.2,29,,,,,1985.0,10.0,276.0,-9.0,3037
1985-10-04,93.0,91.0,94.0,3.6,29,,,,,1985.0,10.0,277.0,-9.0,3037
1985-10-05,90.0,89.0,90.0,3.6,29,,,,,1985.0,10.0,278.0,-4.0,3037
1985-10-06,86.0,85.0,86.0,3.1,29,,,,,1985.0,10.0,279.0,-4.0,3037
1985-10-07,81.0,80.0,81.0,2.8,29,,,,,1985.0,10.0,280.0,-5.0,3037
1985-10-08,76.0,75.0,77.0,3.0,29,,,,,1985.0,10.0,281.0,-4.0,3037
1985-10-09,71.0,69.0,72.0,2.9,29,,,,,1985.0,10.0,282.0,-5.0,3037
1985-10-10,64.0,62.0,66.0,2.5,29,,,,,1985.0,10.0,283.0,-6.0,3037
1985-10-11,60.0,60.0,60.0,1.7,29,,,,,1985.0,10.0,284.0,-6.0,3037
1985-10-12,57.0,55.0,58.0,1.0,29,,,,,1985.0,10.0,285.0,-2.0,3037
1985-10-13,52.0,51.0,53.0,0.7,29,,,,,1985.0,10.0,286.0,-5.0,3037
1985-10-14,48.0,47.0,49.0,0.6,29,,,,,1985.0,10.0,287.0,-4.0,3037
1985-10-15,45.0,44.0,45.0,0.3,29,,,,,1985.0,10.0,288.0,-4.0,3037
1985-10-16,40.0,39.0,41.0,0.1,"2, 1",,,,,1985.0,10.0,289.0,-4.0,3037
1985-10-17,37.0,36.0,37.0,0.0,"2, 1",,,,,1985.0,10.0,290.0,-4.0,3037
1985-10-18,34.0,32.0,35.0,0.0,"4, 2",,,,,1985.0,10.0,291.0,-2.0,3037
1985-10-19,38.0,38.0,38.0,0.0,"5, 2",,,,,1985.0,10.0,292.0,3.0,3037
1985-10-20,29.0,27.0,31.0,0.0,"5, 2",,,,,1985.0,10.0,293.0,-7.0,3037
1985-10-21,23.0,21.0,25.0,0.0,"9, 2",,,,,1985.0,10.0,294.0,-6.0,3037
1985-10-22,15.0,10.0,19.0,0.0,"9, 2",,,,,1985.0,10.0,295.0,-6.0,3037
1985-10-23,1.0,0.0,1.0,0.0,"9, 2",,,,,1985.0,10.0,296.0,-18.0,3037
1985-10-24,-2.0,-4.0,0.0,0.0,"9, 2",,,,,1985.0,10.0,297.0,-1.0,3037
1985-10-25,-6.0,-6.0,-6.0,0.0,"9, 2",,,,,1985.0,10.0,298.0,-6.0,3037
1985-10-26,-7.0,-7.0,-6.0,0.0,"9, 2",,,,,1985.0,10.0,299.0,0.0,3037
1985-10-27,-18.0,-20.0,-15.0,0.0,"9, 2",,,,,1985.0,10.0,300.0,-9.0,3037
1985-10-28,-20.0,-21.0,-19.0,0.0,"9, 2",,,,,1985.0,10.0,301.0,-4.0,3037
1985-10-29,-23.0,-23.0,-22.0,0.0,"9, 2",,,,,1985.0,10.0,302.0,-3.0,3037
1985-10-30,-28.0,-30.0,-26.0,0.0,"9, 2",,,,,1985.0,10.0,303.0,-4.0,3037
1985-10-31,-37.0,-38.0,-35.0,0.0,"9, 2",,,,,1985.0,10.0,304.0,-9.0,3037
1985-11-01,-30.0,-30.0,-29.0,0.0,"9, 2",,,,,1985.0,11.0,305.0,6.0,3037
1985-11-02,-21.0,-23.0,-19.0,0.0,"9, 2",,,,,1985.0,11.0,306.0,10.0,3037
1985-11-03,-18.0,-26.0,-10.0,0.0,"9, 2",,,,,1985.0,11.0,307.0,9.0,3037
1985-11-04,11.0,4.0,18.0,0.0,"9, 2",,,,,1985.0,11.0,308.0,28.0,3037
1985-11-05,82.0,81.0,82.0,0.0,15,,,,,1985.0,11.0,309.0,64.0,3037
1985-11-06,95.0,90.0,99.0,0.0,15,,,,,1985.0,11.0,310.0,17.0,3037
1985-11-07,99.0,97.0,100.0,0.0,15,,,,,1985.0,11.0,311.0,1.0,3037
1985-11-08,89.0,86.0,91.0,0.0,15,,,,,1985.0,11.0,312.0,-9.0,3037
1985-11-09,86.0,85.0,86.0,0.0,15,,,,,1985.0,11.0,313.0,-5.0,3037
1985-11-10,85.0,84.0,86.0,0.0,15,,,,,1985.0,11.0,314.0,0.0,3037
1985-11-11,81.0,77.0,84.0,0.0,15,,,,,1985.0,11.0,315.0,-2.0,3037
1985-11-12,72.0,68.0,75.0,0.0,15,,,,,1985.0,11.0,316.0,-9.0,3037
1985-11-13,61.0,60.0,62.0,0.0,15,,,,,1985.0,11.0,317.0,-13.0,3037
1985-11-14,57.0,56.0,57.0,0.0,15,,,,,1985.0,11.0,318.0,-5.0,3037
1985-11-15,55.0,54.0,55.0,0.0,15,,,,,1985.0,11.0,319.0,-2.0,3037
1985-11-16,53.0,53.0,53.0,0.0,15,,,,,1985.0,11.0,320.0,-2.0,3037
1985-11-17,52.0,51.0,52.0,0.0,15,,,,,1985.0,11.0,321.0,-1.0,3037
1985-11-18,48.0,46.0,50.0,0.0,15,,,,,1985.0,11.0,322.0,-2.0,3037
1985-11-19,42.0,41.0,43.0,0.0,15,,,,,1985.0,11.0,323.0,-7.0,3037
1985-11-20,38.0,36.0,39.0,0.0,15,21.0,10.0,1.0,,1985.0,11.0,324.0,-4.0,3037
1985-11-21,34.0,34.0,34.0,0.0,15,,,,,1985.0,11.0,325.0,-5.0,3037
1985-11-22,33.0,33.0,33.0,0.0,15,,,,,1985.0,11.0,326.0,-1.0,3037
1985-11-23,32.0,31.0,32.0,0.0,15,,,,,1985.0,11.0,327.0,-1.0,3037
1985-11-24,31.0,30.0,31.0,0.0,15,,,,,1985.0,11.0,328.0,-1.0,3037
1985-11-25,31.0,31.0,31.0,0.0,15,23.0,11.0,1.0,,1985.0,11.0,329.0,0.0,3037
1985-11-26,32.0,32.0,32.0,0.0,15,,,,,1985.0,11.0,330.0,1.0,3037
1985-11-27,32.0,31.0,32.0,0.0,15,,,,,1985.0,11.0,331.0,0.0,3037
1985-11-28,34.0,34.0,34.0,0.0,15,,,,,1985.0,11.0,332.0,2.0,3037
1985-11-29,36.0,35.0,36.0,0.0,15,,,,,1985.0,11.0,333.0,2.0,3037
1985-11-30,37.0,37.0,37.0,0.0,15,29.0,13.0,1.0,,1985.0,11.0,334.0,1.0,3037
1985-12-01,39.0,39.0,39.0,0.18391907328447754,15,,,,,1985.0,12.0,335.0,2.0,3037
1985-12-02,40.0,40.0,40.0,0.18486186135861082,15,,,,,1985.0,12.0,336.0,1.0,3037
1985-12-03,38.0,38.0,38.0,0.18568377916683065,15,,,,,1985.0,12.0,337.0,-2.0,3037
1985-12-04,38.0,38.0,38.0,0.18628007247867728,15,,,,,1985.0,12.0,338.0,0.0,3037
1985-12-05,31.0,31.0,31.0,0.18679578561324472,15,,,,,1985.0,12.0,339.0,-7.0,3037
1985-12-06,30.0,30.0,30.0,0.1873598468541786,15,,,,,1985.0,12.0,340.0,-1.0,3037
1985-12-07,29.0,29.0,29.0,0.18769828359874108,16,,,,,1985.0,12.0,341.0,-1.0,3037
1985-12-08,29.0,29.0,29.0,0.18806895241421095,16,,,,,1985.0,12.0,342.0,0.0,3037
1985-12-09,28.0,28.0,28.0,0.18836709907013383,16,,,,,1985.0,12.0,343.0,-1.0,3037
1985-12-10,27.0,27.0,27.0,0.18871359383242226,16,36.0,19.0,1.0,,1985.0,12.0,344.0,-1.0,3037
1985-12-11,39.0,39.0,39.0,0.18888281220470304,16,,,,,1985.0,12.0,345.0,12.0,3037
1985-12-12,47.0,47.0,47.0,0.1890439725592561,16,,,,,1985.0,12.0,346.0,8.0,3037
1985-12-13,53.0,53.0,53.0,0.18915678480744358,16,,,,,1985.0,12.0,347.0,6.0,3037
1985-12-14,56.0,56.0,56.0,0.18930182912654026,16,,,,,1985.0,12.0,348.0,3.0,3037
1985-12-15,56.0,56.0,56.0,0.18943881542791008,16,,,,,1985.0,12.0,349.0,0.0,3037
1985-12-16,63.0,63.0,63.0,0.1895758017292799,16,,,,,1985.0,12.0,350.0,7.0,3037
1985-12-17,62.0,62.0,62.0,0.18967249794201102,16,,,,,1985.0,12.0,351.0,-1.0,3037
1985-12-18,61.0,61.0,61.0,0.18973696208383295,16,,,,,1985.0,12.0,352.0,-1.0,3037
1985-12-19,59.0,59.0,59.0,0.18983365829656496,16,,,,,1985.0,12.0,353.0,-2.0,3037
1985-12-20,57.0,57.0,57.0,0.1900109346865726,16,45.0,20.0,1.0,,1985.0,12.0,354.0,-2.0,3037
1985-12-21,56.0,56.0,56.0,0.19029296530703999,16,,,,,1985.0,12.0,355.0,-1.0,3037
1985-12-22,55.0,55.0,55.0,0.19058305394523511,16,,,,,1985.0,12.0,356.0,-1.0,3037
1985-12-23,54.0,54.0,54.0,0.19094566474297991,16,,,,,1985.0,12.0,357.0,-1.0,3037
1985-12-24,53.0,53.0,53.0,0.1912035213102632,16,,,,,1985.0,12.0,358.0,-1.0,3037
1985-12-25,50.0,50.0,50.0,0.19147749391300373,16,,,,,1985.0,12.0,359.0,-3.0,3037
1985-12-26,49.0,49.0,49.0,0.19180787263983579,16,,,,,1985.0,12.0,360.0,-1.0,3037
1985-12-27,47.0,47.0,47.0,0.19208184524257543,16,,,,,1985.0,12.0,361.0,-2.0,3037
1985-12-28,46.0,46.0,46.0,0.1922994117212209,16,,,,,1985.0,12.0,362.0,-1.0,3037
1985-12-29,46.0,46.0,46.0,0.19241222396940927,16,,,,,1985.0,12.0,363.0,0.0,3037
1985-12-30,45.0,45.0,45.0,0.19258144234168917,16,,,,,1985.0,12.0,364.0,-1.0,3037
1985-12-31,45.0,45.0,45.0,0.19282318287351963,16,55.0,20.0,1.0,,1985.0,12.0,365.0,0.0,3037
1986-01-01,44.0,44.0,44.0,0.19314550358262395,16,,,,,1986.0,1.0,1.0,-1.0,3037
1986-01-02,38.0,38.0,38.0,0.19341947618536448,16,,,,,1986.0,1.0,2.0,-6.0,3037
1986-01-03,38.0,38.0,38.0,0.19343559222081907,16,,,,,1986.0,1.0,3.0,0.0,3037
1986-01-04,35.0,35.0,35.0,0.19337918609672577,16,,,,,1986.0,1.0,4.0,-3.0,3037
1986-01-05,34.0,34.0,34.0,0.19327443186626603,16,,,,,1986.0,1.0,5.0,-1.0,3037
1986-01-06,32.0,32.0,32.0,0.1932502578130837,16,,,,,1986.0,1.0,6.0,-2.0,3037
1986-01-07,31.0,31.0,31.0,0.1931777356535349,16,,,,,1986.0,1.0,7.0,-1.0,3037
1986-01-08,27.0,27.0,27.0,0.19300851728125323,16,,,,,1986.0,1.0,8.0,-4.0,3037
1986-01-09,27.0,27.0,27.0,0.19279095080260777,16,,,,,1986.0,1.0,9.0,0.0,3037
1986-01-10,26.0,26.0,26.0,0.19276677674942544,16,69.0,26.0,1.0,,1986.0,1.0,10.0,-1.0,3037
1986-01-11,23.0,23.0,23.0,0.1925492102707791,16,,,,,1986.0,1.0,11.0,-3.0,3037
1986-01-12,22.0,22.0,22.0,0.19243639802259072,16,,,,,1986.0,1.0,12.0,-1.0,3037
1986-01-13,21.0,21.0,21.0,0.19231552775667815,16,,,,,1986.0,1.0,13.0,-1.0,3037
1986-01-14,19.0,19.0,19.0,0.19217048343758059,16,,,,,1986.0,1.0,14.0,-2.0,3037
1986-01-15,18.0,18.0,18.0,0.1920173811007544,16,,,,,1986.0,1.0,15.0,-1.0,3037
1986-01-16,16.0,16.0,16.0,0.19184010471074675,16,,,,,1986.0,1.0,16.0,-2.0,3037
1986-01-17,15.0,15.0,15.0,0.19169506039164919,16,,,,,1986.0,1.0,17.0,-1.0,3037
1986-01-18,15.0,15.0,15.0,0.19142108778890954,16,,,,,1986.0,1.0,18.0,0.0,3037
1986-01-19,12.0,12.0,12.0,0.19097789681388821,16,,,,,1986.0,1.0,19.0,-3.0,3037
1986-01-20,12.0,12.0,12.0,0.19056693790977963,16,78.0,30.0,1.0,,1986.0,1.0,20.0,0.0,3037
1986-01-21,11.0,11.0,11.0,0.19024461720067265,16,,,,,1986.0,1.0,21.0,-1.0,3037
1986-01-22,11.0,11.0,11.0,0.1898981224383851,16,,,,,1986.0,1.0,22.0,0.0,3037
1986-01-23,10.0,10.0,10.0,0.18955968569382442,16,,,,,1986.0,1.0,23.0,-1.0,3037
1986-01-24,5.0,5.0,5.0,0.18927765507335792,16,,,,,1986.0,1.0,24.0,-5.0,3037
1986-01-25,5.0,5.0,5.0,0.1889875664351628,16,,,,,1986.0,1.0,25.0,0.0,3037
1986-01-26,4.0,4.0,4.0,0.1887780579742433,16,,,,,1986.0,1.0,26.0,-1.0,3037
1986-01-27,3.0,3.0,3.0,0.18852825942468687,16,,,,,1986.0,1.0,27.0,-1.0,3037
1986-01-28,3.0,3.0,3.0,0.1883106929460414,16,,,,,1986.0,1.0,28.0,0.0,3037
1986-01-29,2.0,2.0,2.0,0.18803672034330088,16,,,,,1986.0,1.0,29.0,-1.0,3037
1986-01-30,2.0,2.0,2.0,0.18770634161646704,16,,,,,1986.0,1.0,30.0,0.0,3037
1986-01-31,2.0,2.0,2.0,0.1872792666769021,16,80.0,22.0,1.0,,1986.0,1.0,31.0,0.0,3037
1986-02-01,1.0,1.0,1.0,0.18690053984370358,16,,,,,1986.0,2.0,32.0,-1.0,3037
1986-02-02,0.0,0.0,0.0,0.1865218130105042,16,,,,,1986.0,2.0,33.0,-1.0,3037
1986-02-03,0.0,0.0,0.0,0.18613502815957883,16,,,,,1986.0,2.0,34.0,0.0,3037
1986-02-04,-1.0,-1.0,-1.0,0.18564348907819195,16,,,,,1986.0,2.0,35.0,-1.0,3037
1986-02-05,-1.0,-1.0,-1.0,0.18522447215635474,16,,,,,1986.0,2.0,36.0,0.0,3037
1986-02-06,0.0,0.0,0.0,0.18478933919906293,16,,,,,1986.0,2.0,37.0,1.0,3037
1986-02-07,-1.0,-1.0,-1.0,0.18437032227722572,16,,,,,1986.0,2.0,38.0,-1.0,3037
1986-02-08,-1.0,-1.0,-1.0,0.18391907328447754,16,,,,,1986.0,2.0,39.0,0.0,3037
1986-02-09,-1.0,-1.0,-1.0,0.18345170825627477,16,,,,,1986.0,2.0,40.0,0.0,3037
1986-02-10,-1.0,-1.0,-1.0,0.18310521349398545,16,91.0,26.0,1.0,,1986.0,2.0,41.0,0.0,3037
1986-02-11,-1.0,-1.0,-1.0,0.18282318287351895,16,,,,,1986.0,2.0,42.0,0.0,3037
1986-02-12,-1.0,-1.0,-1.0,0.18251697819986834,16,,,,,1986.0,2.0,43.0,0.0,3037
1986-02-13,-1.0,-1.0,-1.0,0.18219465749076225,16,,,,,1986.0,2.0,44.0,0.0,3037
1986-02-14,-1.0,-1.0,-1.0,0.18187233678165793,16,,,,,1986.0,2.0,45.0,0.0,3037
1986-02-15,-1.0,-1.0,-1.0,0.1816547703030107,16,,,,,1986.0,2.0,46.0,0.0,3037
1986-02-16,-1.0,-1.0,-1.0,0.1813324495939055,16,,,,,1986.0,2.0,47.0,0.0,3037
1986-02-17,-1.0,-1.0,-1.0,0.18105847699116495,16,,,,,1986.0,2.0,48.0,0.0,3037
1986-02-18,-1.0,-1.0,-1.0,0.18080062042388167,16,,,,,1986.0,2.0,49.0,0.0,3037
1986-02-19,-1.0,-1.0,-1.0,0.18055082187432525,16,,,,,1986.0,2.0,50.0,0.0,3037
1986-02-20,-1.0,-1.0,-1.0,0.18030908134249568,16,97.0,29.0,1.0,,1986.0,2.0,51.0,0.0,3037
1986-02-21,-3.0,-3.0,-3.0,0.17998676063339047,16,,,,,1986.0,2.0,52.0,-2.0,3037
1986-02-22,-3.0,-3.0,-3.0,0.17966443992428438,16,,,,,1986.0,2.0,53.0,0.0,3037
1986-02-23,-3.0,-3.0,-3.0,0.1794226993924557,16,,,,,1986.0,2.0,54.0,0.0,3037
1986-02-24,-3.0,-3.0,-3.0,0.17909232066562186,16,,,,,1986.0,2.0,55.0,0.0,3037
1986-02-25,-3.0,-3.0,-3.0,0.17886669616924777,16,,,,,1986.0,2.0,56.0,0.0,3037
1986-02-26,-3.0,-3.0,-3.0,0.17865718770832828,16,,,,,1986.0,2.0,57.0,0.0,3037
1986-02-27,-3.0,-3.0,-3.0,0.17843156321195508,16,,,,,1986.0,2.0,58.0,0.0,3037
1986-02-28,-3.0,-3.0,-3.0,0.1781737066446718,16,101.0,32.0,1.0,,1986.0,2.0,59.0,0.0,3037
1986-03-01,-3.0,-3.0,-3.0,0.17782721188238337,16,,,,,1986.0,3.0,60.0,0.0,3037
1986-03-02,-3.0,-3.0,-3.0,0.17744042703145535,16,,,,,1986.0,3.0,61.0,0.0,3037
1986-03-03,-3.0,-3.0,-3.0,0.1770939322691678,16,,,,,1986.0,3.0,62.0,0.0,3037
1986-03-04,-3.0,-3.0,-3.0,0.17670714741823978,16,,,,,1986.0,3.0,63.0,0.0,3037
1986-03-05,-3.0,-3.0,-3.0,0.1763123045495858,16,,,,,1986.0,3.0,64.0,0.0,3037
1986-03-06,-3.0,-3.0,-3.0,0.17586911357456536,16,,,,,1986.0,3.0,65.0,0.0,3037
1986-03-07,-3.0,-3.0,-3.0,0.17540980656409033,16,,,,,1986.0,3.0,66.0,0.0,3037
1986-03-08,-3.0,-3.0,-3.0,0.17497467360679764,16,,,,,1986.0,3.0,67.0,0.0,3037
1986-03-09,-3.0,-3.0,-3.0,0.17457983073814365,16,,,,,1986.0,3.0,68.0,0.0,3037
1986-03-10,-3.0,-3.0,-3.0,0.17424139399358385,16,105.0,26.0,1.0,,1986.0,3.0,69.0,0.0,3037
1986-03-11,-3.0,-3.0,-3.0,0.17393518931993146,16,,,,,1986.0,3.0,70.0,0.0,3037
1986-03-12,-3.0,-3.0,-3.0,0.17362092662855488,16,,,,,1986.0,3.0,71.0,0.0,3037
1986-03-13,-3.0,-3.0,-3.0,0.17331472195490516,16,,,,,1986.0,3.0,72.0,0.0,3037
1986-03-14,-3.0,-3.0,-3.0,0.1729440531394335,16,,,,,1986.0,3.0,73.0,0.0,3037
1986-03-15,-3.0,-3.0,-3.0,0.17248474612895848,16,,,,,1986.0,3.0,74.0,0.0,3037
1986-03-16,-3.0,-3.0,-3.0,0.17207378722484812,16,,,,,1986.0,3.0,75.0,0.0,3037
1986-03-17,-4.0,-4.0,-4.0,0.17163865426755542,16,,,,,1986.0,3.0,76.0,-1.0,3037
1986-03-18,-4.0,-4.0,-4.0,0.1711793472570795,16,,,,,1986.0,3.0,77.0,0.0,3037
1986-03-19,-4.0,-4.0,-4.0,0.17060722799841788,16,,,,,1986.0,3.0,78.0,0.0,3037
1986-03-20,-4.0,-4.0,-4.0,0.1699303545092974,16,107.0,26.0,1.0,,1986.0,3.0,79.0,0.0,3037
1986-03-21,-3.0,-3.0,-3.0,0.16923736498471964,16,,,,,1986.0,3.0,80.0,1.0,3037
1986-03-22,-2.0,-2.0,-2.0,0.16861689761969068,16,,,,,1986.0,3.0,81.0,1.0,3037
1986-03-23,-2.0,-2.0,-2.0,0.16806089439648364,16,,,,,1986.0,3.0,82.0,0.0,3037
1986-03-24,-2.0,-2.0,-2.0,0.16760158738600772,16,,,,,1986.0,3.0,83.0,0.0,3037
1986-03-25,-2.0,-2.0,-2.0,0.16719062848189914,16,,,,,1986.0,3.0,84.0,0.0,3037
1986-03-26,-1.0,-1.0,-1.0,0.16686024975506442,16,,,,,1986.0,3.0,85.0,1.0,3037
1986-03-27,-1.0,-1.0,-1.0,0.16652987102823325,16,,,,,1986.0,3.0,86.0,0.0,3037
1986-03-28,-1.0,-1.0,-1.0,0.16620755031912626,16,,,,,1986.0,3.0,87.0,0.0,3037
1986-03-29,-1.0,-1.0,-1.0,0.16597386780502443,16,,,,,1986.0,3.0,88.0,0.0,3037
1986-03-30,-2.0,-2.0,-2.0,0.1657240692554689,16,,,,,1986.0,3.0,89.0,-1.0,3037
1986-03-31,-2.0,-2.0,-2.0,0.16543398061727377,16,107.0,27.0,1.0,,1986.0,3.0,90.0,0.0,3037
1986-04-01,-3.0,-3.0,-3.0,0.16514389197907864,16,,,,,1986.0,4.0,91.0,-1.0,3037
1986-04-02,-3.0,-3.0,-3.0,0.16480545523451795,16,,,,,1986.0,4.0,92.0,0.0,3037
1986-04-03,-4.0,-4.0,-3.0,0.16444284443677404,16,,,,,1986.0,4.0,93.0,0.0,3037
1986-04-04,-4.0,-4.0,-3.0,0.1641527557985789,16,,,,,1986.0,4.0,94.0,0.0,3037
1986-04-05,-2.0,-2.0,-1.0,0.16385460914265693,16,,,,,1986.0,4.0,95.0,2.0,3037
1986-04-06,-1.0,-1.0,-1.0,0.16351617239809535,16,,,,,1986.0,4.0,96.0,0.0,3037
1986-04-07,-1.0,-1.0,-1.0,0.16316161961808007,16,,,,,1986.0,4.0,97.0,0.0,3037
1986-04-08,-1.0,-1.0,-1.0,0.16285541494442946,16,,,,,1986.0,4.0,98.0,0.0,3037
1986-04-09,0.0,0.0,0.0,0.1625975583771444,16,,,,,1986.0,4.0,99.0,1.0,3037
1986-04-10,0.0,0.0,0.0,0.1623880499162258,16,107.0,24.0,1.0,,1986.0,4.0,100.0,0.0,3037
1986-04-11,-1.0,-1.0,-1.0,0.16216242541985082,16,,,,,1986.0,4.0,101.0,-1.0,3037
1986-04-12,0.0,0.0,0.0,0.16192874290575077,16,,,,,1986.0,4.0,102.0,1.0,3037
1986-04-13,0.0,0.0,0.0,0.16162253823210015,16,,,,,1986.0,4.0,103.0,0.0,3037
1986-04-14,0.0,0.0,0.0,0.1612921595052672,16,,,,,1986.0,4.0,104.0,0.0,3037
1986-04-15,0.0,0.0,0.0,0.16093760672525192,16,,,,,1986.0,4.0,105.0,0.0,3037
1986-04-16,-1.0,-1.0,0.0,0.16056693790977938,16,,,,,1986.0,4.0,106.0,0.0,3037
1986-04-17,-2.0,-2.0,-1.0,0.1602123851297641,16,,,,,1986.0,4.0,107.0,-1.0,3037
1986-04-18,-1.0,-2.0,0.0,0.1599625865802059,16,,,,,1986.0,4.0,108.0,1.0,3037
1986-04-19,0.0,0.0,0.0,0.15981754226110834,16,,,,,1986.0,4.0,109.0,0.0,3037
1986-04-20,0.0,0.0,0.0,0.1597208460483781,16,107.0,19.0,1.0,,1986.0,4.0,110.0,0.0,3037
1986-04-21,0.0,0.0,0.0,0.15968861397746625,16,,,,,1986.0,4.0,111.0,0.0,3037
1986-04-22,0.0,0.0,0.0,0.15968861397746625,16,,,,,1986.0,4.0,112.0,0.0,3037
1986-04-23,1.0,0.0,1.0,0.15968861397746714,16,,,,,1986.0,4.0,113.0,1.0,3037
1986-04-24,1.0,1.0,1.0,0.15968861397746714,16,,,,,1986.0,4.0,114.0,0.0,3037
1986-04-25,1.0,1.0,1.0,0.15966443992428392,16,,,,,1986.0,4.0,115.0,0.0,3037
1986-04-26,2.0,1.0,2.0,0.15960803380019062,16,,,,,1986.0,4.0,116.0,1.0,3037
1986-04-27,2.0,2.0,2.0,0.15955162767609732,16,,,,,1986.0,4.0,117.0,0.0,3037
1986-04-28,2.0,2.0,2.0,0.1595113375874586,16,,,,,1986.0,4.0,118.0,0.0,3037
1986-04-29,2.0,2.0,2.0,0.15947104749882168,16,,,,,1986.0,4.0,119.0,0.0,3037
1986-04-30,2.0,2.0,2.0,0.1594307574101821,16,105.0,,1.0,,1986.0,4.0,120.0,0.0,3037
1986-05-01,5.0,5.0,5.0,0.15940658335699975,16,,,,,1986.0,5.0,121.0,3.0,3037
1986-05-02,7.0,7.0,7.0,0.15938240930381653,16,,,,,1986.0,5.0,122.0,2.0,3037
1986-05-03,11.0,10.0,12.0,0.15938240930381653,16,,,,,1986.0,5.0,123.0,5.0,3037
1986-05-04,13.0,12.0,14.0,0.15938240930381653,16,,,,,1986.0,5.0,124.0,2.0,3037
1986-05-05,16.0,12.0,19.0,0.15938240930381653,16,,,,,1986.0,5.0,125.0,5.0,3037
1986-05-06,22.0,20.0,24.0,0.15938240930381653,16,,,,,1986.0,5.0,126.0,5.0,3037
1986-05-07,28.0,26.0,30.0,0.2108529975391109,16,,,,,1986.0,5.0,127.0,6.0,3037
1986-05-08,35.0,32.0,37.0,0.21379417400970002,16,,,,,1986.0,5.0,128.0,7.0,3037
1986-05-09,50.0,46.0,53.0,0.25644123283322884,16,,,,,1986.0,5.0,129.0,16.0,3037
1986-05-10,71.0,68.0,73.0,0.25938240930381795,16,,,,,1986.0,5.0,130.0,20.0,3037
1986-05-11,77.0,74.0,79.0,0.37189553410541887,16,,,,,1986.0,5.0,131.0,6.0,3037
1986-05-12,84.0,83.0,85.0,0.28856220077208583,16,,,,,1986.0,5.0,132.0,6.0,3037
1986-05-13,89.0,88.0,89.0,0.3037137159236005,16,,,,,1986.0,5.0,133.0,4.0,3037
1986-05-14,108.0,108.0,108.0,0.4218955341054196,"23,16",,,,,1986.0,5.0,134.0,19.0,3037
1986-05-15,124.0,119.0,129.0,0.0,23,,,,,1986.0,5.0,135.0,21.0,3037
1986-05-16,143.0,137.0,148.0,0.0,23,,,,,1986.0,5.0,136.0,19.0,3037
1986-05-17,174.0,163.0,185.0,0.0,23,,,,,1986.0,5.0,137.0,37.0,3037
1986-05-18,221.0,210.0,231.0,0.0,23,,,,,1986.0,5.0,138.0,46.0,3037
1986-05-19,262.0,251.0,273.0,0.0,23,,,,,1986.0,5.0,139.0,42.0,3037
1986-05-20,349.0,318.0,379.0,0.1,"26,25,23",,,,,1986.0,5.0,140.0,106.0,3037
1986-05-21,566.0,419.0,716.0,0.2,"9,26,25",,,,,1986.0,5.0,141.0,337.0,3037
1986-05-22,726.0,203.0,992.0,0.1,9,,,,,1986.0,5.0,142.0,276.0,3037
1986-05-23,663.0,619.0,732.0,0.3,"9, 8",,,,,1986.0,5.0,143.0,-260.0,3037
1986-05-24,598.0,596.0,600.0,0.4,8,,,,,1986.0,5.0,144.0,-132.0,3037
1986-05-25,576.0,568.0,583.0,0.4,8,,,,,1986.0,5.0,145.0,-17.0,3037
1986-05-26,566.0,565.0,567.0,0.8,29,,,,,1986.0,5.0,146.0,-16.0,3037
1986-05-27,572.0,570.0,574.0,1.6,29,,,,,1986.0,5.0,147.0,7.0,3037
1986-05-28,586.0,584.0,588.0,3.6,29,,,,,1986.0,5.0,148.0,14.0,3037
1986-05-29,592.0,590.0,593.0,6.4,29,,,,,1986.0,5.0,149.0,5.0,3037
1986-05-30,600.0,595.0,604.0,8.3,29,,,,,1986.0,5.0,150.0,11.0,3037
1986-05-31,624.0,613.0,635.0,8.3,29,,,,,1986.0,5.0,151.0,31.0,3037
1986-06-01,639.0,638.0,640.0,9.9,29,,,,,1986.0,6.0,152.0,5.0,3037
1986-06-02,649.0,645.0,652.0,10.3,29,,,,,1986.0,6.0,153.0,12.0,3037
1986-06-03,659.0,656.0,662.0,11.2,29,,,,,1986.0,6.0,154.0,10.0,3037
