date,stage_avg,stage_min,stage_max,temp,water_code,ice_thickness,snow_height,place,discharge,year,month,day,delta_stage_max,station_id
1985-09-19,171.0,169.0,173.0,7.1,29,,,,,1985.0,9.0,262.0,1.0,3019
1985-09-20,157.0,152.0,162.0,7.2,29,,,,,1985.0,9.0,263.0,-11.0,3019
1985-09-21,140.0,137.0,143.0,7.2,29,,,,,1985.0,9.0,264.0,-19.0,3019
1985-09-22,130.0,127.0,133.0,6.9,29,,,,,1985.0,9.0,265.0,-10.0,3019
1985-09-23,121.0,120.0,122.0,7.0,29,,,,,1985.0,9.0,266.0,-11.0,3019
1985-09-24,113.0,111.0,114.0,6.9,29,,,,,1985.0,9.0,267.0,-8.0,3019
1985-09-25,107.0,105.0,108.0,6.6,29,,,,,1985.0,9.0,268.0,-6.0,3019
1985-09-26,103.0,102.0,104.0,6.4,29,,,,,1985.0,9.0,269.0,-4.0,3019
1985-09-27,95.0,92.0,97.0,6.4,29,,,,,1985.0,9.0,270.0,-7.0,3019
1985-09-28,87.0,85.0,88.0,6.4,29,,,,,1985.0,9.0,271.0,-9.0,3019
1985-09-29,80.0,78.0,81.0,6.2,29,,,,,1985.0,9.0,272.0,-7.0,3019
1985-09-30,73.0,71.0,75.0,6.0,29,,,,,1985.0,9.0,273.0,-6.0,3019
1985-10-01,69.0,69.0,69.0,6.2,29,,,,,1985.0,10.0,274.0,-6.0,3019
1985-10-02,64.0,64.0,64.0,5.7,29,,,,,1985.0,10.0,275.0,-5.0,3019
1985-10-03,60.0,60.0,60.0,5.0,29,,,,,1985.0,10.0,276.0,-4.0,3019
1985-10-04,56.0,56.0,56.0,5.0,29,,,,,1985.0,10.0,277.0,-4.0,3019
1985-10-05,55.0,55.0,55.0,4.6,29,,,,,1985.0,10.0,278.0,-1.0,3019
1985-10-06,54.0,54.0,54.0,4.5,29,,,,,1985.0,10.0,279.0,-1.0,3019
1985-10-07,52.0,52.0,52.0,5.0,29,,,,,1985.0,10.0,280.0,-2.0,3019
1985-10-08,52.0,52.0,52.0,4.8,29,,,,,1985.0,10.0,281.0,0.0,3019
1985-10-09,52.0,52.0,52.0,4.7,29,,,,,1985.0,10.0,282.0,0.0,3019
1985-10-10,51.0,51.0,51.0,4.1,29,,,,,1985.0,10.0,283.0,-1.0,3019
1985-10-11,49.0,49.0,49.0,3.0,29,,,,,1985.0,10.0,284.0,-2.0,3019
1985-10-12,45.0,45.0,45.0,1.8,29,,,,,1985.0,10.0,285.0,-4.0,3019
1985-10-13,40.0,40.0,40.0,2.4,29,,,,,1985.0,10.0,286.0,-5.0,3019
1985-10-14,35.0,35.0,35.0,1.4,29,,,,,1985.0,10.0,287.0,-5.0,3019
1985-10-15,31.0,31.0,31.0,1.0,29,,,,,1985.0,10.0,288.0,-4.0,3019
1985-10-16,28.0,28.0,28.0,0.8,29,,,,,1985.0,10.0,289.0,-3.0,3019
1985-10-17,25.0,25.0,25.0,0.2,29,,,,,1985.0,10.0,290.0,-3.0,3019
1985-10-18,21.0,21.0,21.0,0.2,29,,,,,1985.0,10.0,291.0,-4.0,3019
1985-10-19,22.0,22.0,22.0,0.3,29,,,,,1985.0,10.0,292.0,1.0,3019
1985-10-20,20.0,20.0,20.0,0.5,29,,,,,1985.0,10.0,293.0,-2.0,3019
1985-10-21,18.0,18.0,18.0,0.3,29,,,,,1985.0,10.0,294.0,-2.0,3019
1985-10-22,16.0,16.0,16.0,0.4,29,,,,,1985.0,10.0,295.0,-2.0,3019
1985-10-23,15.0,15.0,15.0,0.2,29,,,,,1985.0,10.0,296.0,-1.0,3019
1985-10-24,13.0,13.0,13.0,0.1,1,,,,,1985.0,10.0,297.0,-2.0,3019
1985-10-25,8.0,8.0,8.0,0.1,"4, 1",,,,,1985.0,10.0,298.0,-5.0,3019
1985-10-26,3.0,3.0,3.0,0.0,5,,,,,1985.0,10.0,299.0,-5.0,3019
1985-10-27,2.0,2.0,2.0,0.0,4,,,,,1985.0,10.0,300.0,-1.0,3019
1985-10-28,-1.0,-1.0,-1.0,0.0,"5, 2",,,,,1985.0,10.0,301.0,-3.0,3019
1985-10-29,-9.0,-9.0,-9.0,0.0,"5, 2",,,,,1985.0,10.0,302.0,-8.0,3019
1985-10-30,-7.0,-7.0,-7.0,0.0,"5, 2",,,,,1985.0,10.0,303.0,2.0,3019
1985-10-31,-13.0,-13.0,-13.0,0.0,"4, 2",,,,,1985.0,10.0,304.0,-6.0,3019
1985-11-01,-14.0,-14.0,-14.0,0.0,"5, 2",,,,,1985.0,11.0,305.0,-1.0,3019
1985-11-02,-22.0,-22.0,-22.0,0.0,"5, 2",,,,,1985.0,11.0,306.0,-8.0,3019
1985-11-03,-42.0,-42.0,-42.0,0.0,15,,,,,1985.0,11.0,307.0,-20.0,3019
1985-11-04,-55.0,-55.0,-55.0,0.0,15,,,,,1985.0,11.0,308.0,-13.0,3019
1985-11-05,-45.0,-45.0,-45.0,0.0,15,,,,,1985.0,11.0,309.0,10.0,3019
1985-11-06,-60.0,-60.0,-60.0,0.0,15,,,,,1985.0,11.0,310.0,-15.0,3019
1985-11-07,-55.0,-55.0,-55.0,0.0,15,,,,,1985.0,11.0,311.0,5.0,3019
1985-11-08,-53.0,-53.0,-53.0,0.0,15,,,,,1985.0,11.0,312.0,2.0,3019
1985-11-09,-51.0,-51.0,-51.0,0.0,15,,,,,1985.0,11.0,313.0,2.0,3019
1985-11-10,-66.0,-66.0,-66.0,0.0,15,,,,,1985.0,11.0,314.0,-15.0,3019
1985-11-11,-64.0,-64.0,-64.0,0.0,15,,,,,1985.0,11.0,315.0,2.0,3019
1985-11-12,-66.0,-66.0,-66.0,0.0,15,,,,,1985.0,11.0,316.0,-2.0,3019
1985-11-13,-60.0,-60.0,-60.0,0.0,15,,,,,1985.0,11.0,317.0,6.0,3019
1985-11-14,-42.0,-42.0,-42.0,0.0,15,,,,,1985.0,11.0,318.0,18.0,3019
1985-11-15,-42.0,-42.0,-42.0,0.0,15,,,,,1985.0,11.0,319.0,0.0,3019
1985-11-16,-50.0,-50.0,-50.0,0.0,15,,,,,1985.0,11.0,320.0,-8.0,3019
1985-11-17,-36.0,-36.0,-36.0,0.0,15,,,,,1985.0,11.0,321.0,14.0,3019
1985-11-18,-38.0,-38.0,-38.0,0.0,16,,,,,1985.0,11.0,322.0,-2.0,3019
1985-11-19,-35.0,-35.0,-35.0,0.0,16,,,,,1985.0,11.0,323.0,3.0,3019
1985-11-20,-14.0,-14.0,-14.0,0.0,16,,,,,1985.0,11.0,324.0,21.0,3019
1985-11-21,15.0,15.0,15.0,0.0,16,,,,,1985.0,11.0,325.0,29.0,3019
1985-11-22,29.0,29.0,29.0,0.0,16,,,,,1985.0,11.0,326.0,14.0,3019
1985-11-23,44.0,44.0,44.0,0.0,16,,,,,1985.0,11.0,327.0,15.0,3019
1985-11-24,52.0,52.0,52.0,0.0,16,,,,,1985.0,11.0,328.0,8.0,3019
1985-11-25,54.0,54.0,54.0,0.0,16,,,,,1985.0,11.0,329.0,2.0,3019
1985-11-26,57.0,57.0,57.0,0.0,16,,,,,1985.0,11.0,330.0,3.0,3019
1985-11-27,62.0,62.0,62.0,0.0,16,,,,,1985.0,11.0,331.0,5.0,3019
1985-11-28,66.0,66.0,66.0,0.0,16,,,,,1985.0,11.0,332.0,4.0,3019
1985-11-29,72.0,72.0,72.0,0.0,16,,,,,1985.0,11.0,333.0,6.0,3019
1985-11-30,77.0,77.0,77.0,0.0,16,,,,,1985.0,11.0,334.0,5.0,3019
1985-12-01,85.0,85.0,85.0,0.2916184078708328,16,,,,,1985.0,12.0,335.0,8.0,3019
1985-12-02,101.0,101.0,101.0,0.2915217116581035,16,,,,,1985.0,12.0,336.0,16.0,3019
1985-12-03,106.0,106.0,106.0,0.2914491894985529,16,,,,,1985.0,12.0,337.0,5.0,3019
1985-12-04,109.0,109.0,109.0,0.29138472535673277,16,,,,,1985.0,12.0,338.0,3.0,3019
1985-12-05,114.0,114.0,114.0,0.2913686093212773,16,,,,,1985.0,12.0,339.0,5.0,3019
1985-12-06,113.0,113.0,113.0,0.2914088994099151,16,,,,,1985.0,12.0,340.0,-1.0,3019
1985-12-07,111.0,111.0,111.0,0.29134443526809317,16,,,,,1985.0,12.0,341.0,-2.0,3019
1985-12-08,111.0,111.0,111.0,0.2912719131085444,16,,,,,1985.0,12.0,342.0,0.0,3019
1985-12-09,111.0,111.0,111.0,0.29122356500217883,16,,,,,1985.0,12.0,343.0,0.0,3019
1985-12-10,112.0,112.0,112.0,0.2912235650021806,16,25.0,13.0,1.0,,1985.0,12.0,344.0,1.0,3019
1985-12-11,110.0,110.0,110.0,0.2912557970730907,16,,,,,1985.0,12.0,345.0,-2.0,3019
1985-12-12,109.0,109.0,109.0,0.29136055130354865,16,,,,,1985.0,12.0,346.0,-1.0,3019
1985-12-13,107.0,107.0,107.0,0.29152976967582944,16,,,,,1985.0,12.0,347.0,-2.0,3019
1985-12-14,105.0,105.0,105.0,0.2917151040835648,16,,,,,1985.0,12.0,348.0,-2.0,3019
1985-12-15,103.0,103.0,103.0,0.2919246125444843,16,,,,,1985.0,12.0,349.0,-2.0,3019
1985-12-16,104.0,104.0,104.0,0.2921502370408575,16,,,,,1985.0,12.0,350.0,1.0,3019
1985-12-17,104.0,104.0,104.0,0.2923919775726871,16,,,,,1985.0,12.0,351.0,0.0,3019
1985-12-18,105.0,105.0,105.0,0.2926176020690603,16,,,,,1985.0,12.0,352.0,1.0,3019
1985-12-19,105.0,105.0,105.0,0.292754588370431,16,,,,,1985.0,12.0,353.0,0.0,3019
1985-12-20,104.0,104.0,104.0,0.29289963268952857,16,27.0,19.0,1.0,,1985.0,12.0,354.0,-1.0,3019
1985-12-21,99.0,99.0,99.0,0.2930043869199874,16,,,,,1985.0,12.0,355.0,-5.0,3019
1985-12-22,96.0,96.0,96.0,0.29295603881362187,16,,,,,1985.0,12.0,356.0,-3.0,3019
1985-12-23,92.0,92.0,92.0,0.29293992277816727,16,,,,,1985.0,12.0,357.0,-4.0,3019
1985-12-24,87.0,87.0,87.0,0.2929802128668051,16,,,,,1985.0,12.0,358.0,-5.0,3019
1985-12-25,86.0,86.0,86.0,0.2930366189908984,16,,,,,1985.0,12.0,359.0,-1.0,3019
1985-12-26,84.0,84.0,84.0,0.2930366189908975,16,,,,,1985.0,12.0,360.0,-2.0,3019
1985-12-27,82.0,82.0,82.0,0.29315748925681184,16,,,,,1985.0,12.0,361.0,-2.0,3019
1985-12-28,80.0,80.0,80.0,0.29331059159363804,16,,,,,1985.0,12.0,362.0,-2.0,3019
1985-12-29,78.0,78.0,78.0,0.2935281580722844,16,,,,,1985.0,12.0,363.0,-2.0,3019
1985-12-30,76.0,76.0,76.0,0.29372960851547525,16,,,,,1985.0,12.0,364.0,-2.0,3019
1985-12-31,74.0,74.0,74.0,0.2938504787813887,16,38.0,25.0,1.0,,1985.0,12.0,365.0,-2.0,3019
1986-01-01,74.0,74.0,74.0,0.2939068849054838,16,,,,,1986.0,1.0,1.0,0.0,3019
1986-01-02,74.0,74.0,74.0,0.29393911697639474,16,,,,,1986.0,1.0,2.0,0.0,3019
1986-01-03,74.0,74.0,74.0,0.2938585367991191,16,,,,,1986.0,1.0,3.0,0.0,3019
1986-01-04,74.0,74.0,74.0,0.29371349248002065,16,,,,,1986.0,1.0,4.0,0.0,3019
1986-01-05,74.0,73.0,74.0,0.2934314618595515,16,39.0,25.0,1.0,,1986.0,1.0,5.0,0.0,3019
1986-01-06,71.0,70.0,71.0,0.293149431239085,16,,,,,1986.0,1.0,6.0,-3.0,3019
1986-01-07,69.0,68.0,69.0,0.29285934260089075,16,,,,,1986.0,1.0,7.0,-2.0,3019
1986-01-08,67.0,66.0,67.0,0.2925047898208746,16,,,,,1986.0,1.0,8.0,-2.0,3019
1986-01-09,65.0,64.0,65.0,0.29211800496994744,16,,,,,1986.0,1.0,9.0,-2.0,3019
1986-01-10,63.0,63.0,63.0,0.2916345239062892,16,43.0,26.0,1.0,,1986.0,1.0,10.0,-2.0,3019
1986-01-11,63.0,63.0,63.0,0.2912557970730898,16,,,,,1986.0,1.0,11.0,0.0,3019
1986-01-12,64.0,64.0,64.0,0.2909334763639846,16,,,,,1986.0,1.0,12.0,1.0,3019
1986-01-13,64.0,64.0,64.0,0.290723967903066,16,,,,,1986.0,1.0,13.0,0.0,3019
1986-01-14,65.0,65.0,65.0,0.29054669151305657,16,,,,,1986.0,1.0,14.0,1.0,3019
1986-01-15,63.0,62.0,64.0,0.2904258212471431,16,45.0,30.0,1.0,,1986.0,1.0,15.0,-1.0,3019
1986-01-16,59.0,58.0,60.0,0.2903130089989556,16,,,,,1986.0,1.0,16.0,-4.0,3019
1986-01-17,54.0,53.0,55.0,0.2901599066621303,16,,,,,1986.0,1.0,17.0,-5.0,3019
1986-01-18,50.0,49.0,51.0,0.2898778760416647,16,,,,,1986.0,1.0,18.0,-4.0,3019
1986-01-19,49.0,48.0,49.0,0.2895716713680132,16,,,,,1986.0,1.0,19.0,-2.0,3019
1986-01-20,48.0,48.0,48.0,0.28925740867663574,16,45.0,32.0,1.0,,1986.0,1.0,20.0,-1.0,3019
1986-01-21,47.0,47.0,47.0,0.28893508796752965,16,,,,,1986.0,1.0,21.0,-1.0,3019
1986-01-22,46.0,46.0,46.0,0.28859665122296896,16,,,,,1986.0,1.0,22.0,-1.0,3019
1986-01-23,45.0,45.0,45.0,0.2882420984429528,16,,,,,1986.0,1.0,23.0,-1.0,3019
1986-01-24,44.0,44.0,44.0,0.28777473341474913,16,,,,,1986.0,1.0,24.0,-1.0,3019
1986-01-25,43.0,43.0,43.0,0.2871784401029043,16,45.0,32.0,1.0,,1986.0,1.0,25.0,-1.0,3019
1986-01-26,42.0,42.0,42.0,0.2866385529151527,16,,,,,1986.0,1.0,26.0,-1.0,3019
1986-01-27,41.0,41.0,41.0,0.2861631298692222,16,,,,,1986.0,1.0,27.0,-1.0,3019
1986-01-28,40.0,40.0,40.0,0.28590527330193805,16,,,,,1986.0,1.0,28.0,-1.0,3019
1986-01-29,39.0,39.0,39.0,0.285615184663742,16,,,,,1986.0,1.0,29.0,-1.0,3019
1986-01-30,38.0,38.0,38.0,0.2852767479191822,16,,,,,1986.0,1.0,30.0,-1.0,3019
1986-01-31,37.0,37.0,37.0,0.2849060791037097,16,47.0,34.0,1.0,,1986.0,1.0,31.0,-1.0,3019
1986-02-01,36.0,36.0,36.0,0.2844548301109633,16,,,,,1986.0,2.0,32.0,-1.0,3019
1986-02-02,35.0,34.0,35.0,0.2839471749941218,16,,,,,1986.0,2.0,33.0,-1.0,3019
1986-02-03,33.0,32.0,33.0,0.2834314618595517,16,,,,,1986.0,2.0,34.0,-2.0,3019
1986-02-04,31.0,31.0,31.0,0.28304467700862634,16,,,,,1986.0,2.0,35.0,-2.0,3019
1986-02-05,30.0,30.0,30.0,0.28264983413997236,16,48.0,33.0,1.0,,1986.0,2.0,36.0,-1.0,3019
1986-02-06,29.0,29.0,29.0,0.2822630492890452,16,,,,,1986.0,2.0,37.0,-1.0,3019
1986-02-07,28.0,27.0,28.0,0.28192461254448453,16,,,,,1986.0,2.0,38.0,-1.0,3019
1986-02-08,26.0,25.0,26.0,0.2816667559771986,16,,,,,1986.0,2.0,39.0,-2.0,3019
1986-02-09,24.0,24.0,24.0,0.28143307346309676,16,,,,,1986.0,2.0,40.0,-2.0,3019
1986-02-10,23.0,23.0,23.0,0.28111075275399156,16,48.0,37.0,1.0,,1986.0,2.0,41.0,-1.0,3019
1986-02-11,22.0,21.0,22.0,0.280869012222162,16,,,,,1986.0,2.0,42.0,-1.0,3019
1986-02-12,21.0,20.0,21.0,0.2807239679030653,16,,,,,1986.0,2.0,43.0,-1.0,3019
1986-02-13,19.0,19.0,19.0,0.2805789235839695,16,,,,,1986.0,2.0,44.0,-2.0,3019
1986-02-14,18.0,17.0,18.0,0.2804419372825988,16,,,,,1986.0,2.0,45.0,-1.0,3019
1986-02-15,16.0,15.0,17.0,0.28028077692804576,16,49.0,35.0,1.0,,1986.0,2.0,46.0,-1.0,3019
1986-02-16,16.0,16.0,16.0,0.28012767459122134,16,,,,,1986.0,2.0,47.0,-1.0,3019
1986-02-17,16.0,16.0,16.0,0.2798537019884799,16,,,,,1986.0,2.0,48.0,0.0,3019
1986-02-18,17.0,17.0,17.0,0.27953943929710245,16,,,,,1986.0,2.0,49.0,1.0,3019
1986-02-19,18.0,18.0,18.0,0.27920100255254177,16,,,,,1986.0,2.0,50.0,1.0,3019
1986-02-20,18.0,18.0,18.0,0.2789431459852576,16,49.0,23.0,1.0,,1986.0,2.0,51.0,0.0,3019
1986-02-21,17.0,17.0,17.0,0.2787014054534289,16,,,,,1986.0,2.0,52.0,-1.0,3019
1986-02-22,16.0,16.0,16.0,0.2785402450988741,16,,,,,1986.0,2.0,53.0,-1.0,3019
1986-02-23,15.0,15.0,15.0,0.27834685267341275,16,,,,,1986.0,2.0,54.0,-1.0,3019
1986-02-24,14.0,14.0,14.0,0.2781131701593109,16,,,,,1986.0,2.0,55.0,-1.0,3019
1986-02-25,14.0,14.0,14.0,0.27792783575157465,16,61.0,21.0,1.0,,1986.0,2.0,56.0,0.0,3019
1986-02-26,15.0,15.0,15.0,0.2777908494502057,16,,,,,1986.0,2.0,57.0,1.0,3019
1986-02-27,15.0,15.0,15.0,0.2777263853083838,16,,,,,1986.0,2.0,58.0,0.0,3019
1986-02-28,15.0,15.0,15.0,0.2776216310779249,16,60.0,21.0,1.0,,1986.0,2.0,59.0,0.0,3019
1986-03-01,14.0,14.0,14.0,0.27747658675882736,16,,,,,1986.0,3.0,60.0,-1.0,3019
1986-03-02,14.0,13.0,14.0,0.2772348462269978,16,,,,,1986.0,3.0,61.0,0.0,3019
1986-03-03,13.0,13.0,13.0,0.27697698965971274,16,,,,,1986.0,3.0,62.0,-1.0,3019
1986-03-04,13.0,12.0,13.0,0.2766869010215185,16,,,,,1986.0,3.0,63.0,0.0,3019
1986-03-05,12.0,12.0,12.0,0.2763484642769569,16,61.0,21.0,1.0,,1986.0,3.0,64.0,-1.0,3019
1986-03-06,12.0,12.0,12.0,0.2760100275323971,16,,,,,1986.0,3.0,65.0,0.0,3019
1986-03-07,12.0,12.0,12.0,0.2756474167346523,16,,,,,1986.0,3.0,66.0,0.0,3019
1986-03-08,11.0,11.0,11.0,0.27525257386599833,16,,,,,1986.0,3.0,67.0,-1.0,3019
1986-03-09,11.0,11.0,11.0,0.27474491874915774,16,,,,,1986.0,3.0,68.0,0.0,3019
1986-03-10,11.0,11.0,11.0,0.274245321650044,16,63.0,20.0,1.0,,1986.0,3.0,69.0,0.0,3019
1986-03-11,11.0,11.0,11.0,0.2738263047282059,16,,,,,1986.0,3.0,70.0,0.0,3019
1986-03-12,10.0,10.0,10.0,0.27339922978864095,16,,,,,1986.0,3.0,71.0,-1.0,3019
1986-03-13,10.0,10.0,10.0,0.2729399227781668,16,,,,,1986.0,3.0,72.0,0.0,3019
1986-03-14,10.0,10.0,10.0,0.27254507990951193,16,,,,,1986.0,3.0,73.0,0.0,3019
1986-03-15,10.0,10.0,10.0,0.27207771488131005,16,63.0,22.0,1.0,,1986.0,3.0,74.0,0.0,3019
1986-03-16,10.0,10.0,10.0,0.27148947958719116,16,,,,,1986.0,3.0,75.0,0.0,3019
1986-03-17,10.0,10.0,10.0,0.27099794050580517,16,,,,,1986.0,3.0,76.0,0.0,3019
1986-03-18,10.0,10.0,10.0,0.27046611133578136,16,,,,,1986.0,3.0,77.0,0.0,3019
1986-03-19,10.0,10.0,10.0,0.26986176000620876,16,,,,,1986.0,3.0,78.0,0.0,3019
1986-03-20,10.0,10.0,10.0,0.26930575678300084,16,63.0,17.0,1.0,,1986.0,3.0,79.0,0.0,3019
1986-03-21,10.0,10.0,10.0,0.26870140545342736,16,,,,,1986.0,3.0,80.0,0.0,3019
1986-03-22,10.0,10.0,10.0,0.2681051121415834,16,,,,,1986.0,3.0,81.0,0.0,3019
1986-03-23,10.0,10.0,10.0,0.2676860952197462,16,,,,,1986.0,3.0,82.0,0.0,3019
1986-03-24,10.0,10.0,10.0,0.26743629667018975,16,,,,,1986.0,3.0,83.0,0.0,3019
1986-03-25,10.0,10.0,10.0,0.2672912523510922,16,62.0,19.0,1.0,,1986.0,3.0,84.0,0.0,3019
1986-03-26,9.0,9.0,9.0,0.26717038208517874,16,,,,,1986.0,3.0,85.0,-1.0,3019
1986-03-27,9.0,9.0,9.0,0.2670253377660794,16,,,,,1986.0,3.0,86.0,0.0,3019
1986-03-28,9.0,9.0,9.0,0.26684806137607087,16,,,,,1986.0,3.0,87.0,0.0,3019
1986-03-29,8.0,8.0,8.0,0.2665902048087876,16,,,,,1986.0,3.0,88.0,-1.0,3019
1986-03-30,8.0,8.0,8.0,0.2663323482415034,16,,,,,1986.0,3.0,89.0,0.0,3019
1986-03-31,8.0,8.0,8.0,0.266058375638762,16,63.0,23.0,1.0,,1986.0,3.0,90.0,0.0,3019
1986-04-01,8.0,8.0,8.0,0.0,16,,,,,1986.0,4.0,91.0,0.0,3019
1986-04-02,9.0,8.0,10.0,0.0,16,,,,,1986.0,4.0,92.0,2.0,3019
1986-04-03,10.0,10.0,10.0,0.0,16,,,,,1986.0,4.0,93.0,0.0,3019
1986-04-04,11.0,10.0,11.0,0.0,16,,,,,1986.0,4.0,94.0,1.0,3019
1986-04-05,11.0,11.0,11.0,0.0,16,65.0,20.0,1.0,,1986.0,4.0,95.0,0.0,3019
1986-04-06,11.0,11.0,11.0,0.0,16,,,,,1986.0,4.0,96.0,0.0,3019
1986-04-07,12.0,12.0,12.0,0.0,16,,,,,1986.0,4.0,97.0,1.0,3019
1986-04-08,13.0,13.0,13.0,0.0,16,,,,,1986.0,4.0,98.0,1.0,3019
1986-04-09,13.0,13.0,13.0,0.0,16,,,,,1986.0,4.0,99.0,0.0,3019
1986-04-10,14.0,14.0,14.0,0.0,16,67.0,17.0,1.0,,1986.0,4.0,100.0,1.0,3019
1986-04-11,15.0,15.0,15.0,0.1,16,,,,,1986.0,4.0,101.0,1.0,3019
1986-04-12,16.0,15.0,16.0,0.1,16,,,,,1986.0,4.0,102.0,1.0,3019
1986-04-13,16.0,16.0,16.0,0.0,16,,,,,1986.0,4.0,103.0,0.0,3019
1986-04-14,17.0,17.0,17.0,0.0,16,,,,,1986.0,4.0,104.0,1.0,3019
1986-04-15,18.0,17.0,18.0,0.0,16,67.0,10.0,1.0,,1986.0,4.0,105.0,1.0,3019
1986-04-16,19.0,18.0,19.0,0.1,16,,,,,1986.0,4.0,106.0,1.0,3019
1986-04-17,19.0,19.0,19.0,0.0,16,,,,,1986.0,4.0,107.0,0.0,3019
1986-04-18,20.0,19.0,20.0,0.1,16,,,,,1986.0,4.0,108.0,1.0,3019
1986-04-19,21.0,20.0,21.0,0.1,16,,,,,1986.0,4.0,109.0,1.0,3019
1986-04-20,21.0,21.0,21.0,0.1,16,60.0,,1.0,,1986.0,4.0,110.0,0.0,3019
1986-04-21,22.0,21.0,23.0,0.1,16,,,,,1986.0,4.0,111.0,2.0,3019
1986-04-22,24.0,23.0,25.0,0.1,16,,,,,1986.0,4.0,112.0,2.0,3019
1986-04-23,24.0,24.0,24.0,0.2,16,,,,,1986.0,4.0,113.0,-1.0,3019
1986-04-24,28.0,25.0,30.0,0.2,"15,16",,,,,1986.0,4.0,114.0,6.0,3019
1986-04-25,34.0,31.0,36.0,0.2,"15,16",59.0,,1.0,,1986.0,4.0,115.0,6.0,3019
1986-04-26,36.0,33.0,38.0,0.2,"15,16",,,,,1986.0,4.0,116.0,2.0,3019
1986-04-27,40.0,38.0,41.0,0.2,"15,16",,,,,1986.0,4.0,117.0,3.0,3019
1986-04-28,43.0,42.0,43.0,0.2,"23,15",,,,,1986.0,4.0,118.0,2.0,3019
1986-04-29,44.0,44.0,44.0,0.2,"23,15",,,,,1986.0,4.0,119.0,1.0,3019
1986-04-30,47.0,45.0,49.0,0.2,"23,15",,,,,1986.0,4.0,120.0,5.0,3019
1986-05-01,60.0,57.0,62.0,0.2,"23,15",,,,,1986.0,5.0,121.0,13.0,3019
1986-05-02,71.0,68.0,74.0,0.5,"23,15",,,,,1986.0,5.0,122.0,12.0,3019
1986-05-03,92.0,81.0,102.0,0.5,"28,23,15",,,,,1986.0,5.0,123.0,28.0,3019
1986-05-04,138.0,107.0,169.0,0.3,"28,15",,,,,1986.0,5.0,124.0,67.0,3019
1986-05-05,213.0,183.0,276.0,0.1,"28,26,25,15",,,,,1986.0,5.0,125.0,107.0,3019
1986-05-06,321.0,287.0,330.0,0.1,"11,28,26,25,27",,,,,1986.0,5.0,126.0,54.0,3019
1986-05-07,349.0,268.0,456.0,0.2,"11, 9,28,27",,,,,1986.0,5.0,127.0,126.0,3019
1986-05-08,437.0,400.0,464.0,0.1,"9,27",,,,,1986.0,5.0,128.0,8.0,3019
1986-05-09,334.0,307.0,378.0,0.2,"9, 8,27",,,,,1986.0,5.0,129.0,-86.0,3019
1986-05-10,267.0,251.0,302.0,0.2,"8,27",,,,,1986.0,5.0,130.0,-76.0,3019
1986-05-11,227.0,219.0,235.0,0.3,27,,,,,1986.0,5.0,131.0,-67.0,3019
1986-05-12,192.0,179.0,204.0,1.1,27,,,,,1986.0,5.0,132.0,-31.0,3019
1986-05-13,166.0,159.0,173.0,2.6,27,,,,,1986.0,5.0,133.0,-31.0,3019
1986-05-14,164.0,161.0,166.0,4.2,29,,,,,1986.0,5.0,134.0,-7.0,3019
1986-05-15,195.0,184.0,205.0,4.7,29,,,,,1986.0,5.0,135.0,39.0,3019
1986-05-16,259.0,239.0,279.0,4.6,29,,,,,1986.0,5.0,136.0,74.0,3019
1986-05-17,307.0,299.0,314.0,4.2,29,,,,,1986.0,5.0,137.0,35.0,3019
1986-05-18,332.0,328.0,335.0,4.6,29,,,,,1986.0,5.0,138.0,21.0,3019
1986-05-19,340.0,339.0,341.0,5.0,29,,,,,1986.0,5.0,139.0,6.0,3019
1986-05-20,352.0,349.0,354.0,5.2,29,,,,,1986.0,5.0,140.0,13.0,3019
1986-05-21,359.0,359.0,359.0,5.2,29,,,,,1986.0,5.0,141.0,5.0,3019
1986-05-22,358.0,356.0,359.0,5.6,29,,,,,1986.0,5.0,142.0,0.0,3019
1986-05-23,347.0,346.0,348.0,5.9,29,,,,,1986.0,5.0,143.0,-11.0,3019
1986-05-24,351.0,347.0,355.0,6.6,29,,,,,1986.0,5.0,144.0,7.0,3019
1986-05-25,368.0,363.0,372.0,7.4,29,,,,,1986.0,5.0,145.0,17.0,3019
1986-05-26,385.0,384.0,386.0,7.7,29,,,,,1986.0,5.0,146.0,14.0,3019
1986-05-27,389.0,387.0,390.0,8.5,29,,,,,1986.0,5.0,147.0,4.0,3019
1986-05-28,389.0,388.0,390.0,8.6,29,,,,,1986.0,5.0,148.0,0.0,3019
1986-05-29,388.0,386.0,389.0,8.7,29,,,,,1986.0,5.0,149.0,-1.0,3019
1986-05-30,390.0,389.0,391.0,9.3,29,,,,,1986.0,5.0,150.0,2.0,3019
1986-05-31,391.0,390.0,392.0,9.9,29,,,,,1986.0,5.0,151.0,1.0,3019
1986-06-01,386.0,385.0,387.0,10.1,29,,,,,1986.0,6.0,152.0,-5.0,3019
1986-06-02,378.0,375.0,380.0,10.1,29,,,,,1986.0,6.0,153.0,-7.0,3019
1986-06-03,364.0,361.0,367.0,10.9,29,,,,,1986.0,6.0,154.0,-13.0,3019
1986-06-04,354.0,350.0,358.0,11.6,29,,,,,1986.0,6.0,155.0,-9.0,3019
1986-06-05,343.0,339.0,347.0,12.2,29,,,,,1986.0,6.0,156.0,-11.0,3019
1986-06-06,330.0,328.0,332.0,12.4,29,,,,,1986.0,6.0,157.0,-15.0,3019
